0.720	0.003	6.990	21.290	10.068	22.700	0.000	-0.652
0.620	0.007	6.990	21.300	10.068	22.700	0.000	-0.652
0.620	0.015	6.990	21.290	10.068	22.700	0.000	-0.652
0.620	0.020	6.990	21.310	10.068	22.700	0.000	-0.652
0.620	0.028	6.990	21.310	10.068	22.700	0.000	-0.652
0.620	0.032	7.000	21.300	10.068	22.700	0.000	-0.652
0.620	0.040	7.000	21.300	10.068	22.700	0.000	-0.652
0.620	0.045	7.000	21.300	10.068	22.700	0.000	-0.652
0.522	0.049	6.990	21.300	10.068	22.700	0.000	-0.652
0.627	0.057	7.000	21.300	10.068	22.700	0.000	-0.652
0.532	0.062	6.990	21.280	10.068	22.700	0.000	-0.652
0.530	0.066	6.990	21.290	10.068	22.700	0.000	-0.652
0.637	0.074	6.990	21.300	10.068	22.700	0.000	-0.652
0.532	0.079	6.980	21.280	10.068	22.700	0.000	-0.652
0.530	0.083	6.990	21.300	10.068	22.700	0.000	-0.652
0.637	0.091	6.990	21.310	10.068	22.700	0.000	-0.652
0.532	0.096	6.990	21.290	10.068	22.700	0.000	-0.652
0.530	0.100	6.980	21.290	10.068	22.700	0.000	-0.652
0.637	0.108	6.990	21.310	10.068	22.700	0.000	-0.652
0.532	0.113	6.980	21.290	10.068	22.700	0.000	-0.652
0.532	0.117	6.990	21.300	10.068	22.700	0.000	-0.652
0.635	0.125	6.990	21.300	10.068	22.700	0.000	-0.652
0.530	0.129	6.980	21.290	10.068	22.700	0.000	-0.652
0.530	0.134	6.980	21.310	10.068	22.700	0.000	-0.652
0.527	0.138	6.990	21.290	10.068	22.700	0.000	-0.652
0.532	0.146	6.990	21.280	10.068	22.700	0.000	-0.652
0.532	0.151	6.990	21.300	10.068	22.700	0.000	-0.652
0.530	0.155	6.980	21.280	10.069	22.700	0.000	-0.652
0.637	0.163	7.000	21.300	10.069	22.700	0.000	-0.652
0.532	0.168	7.000	21.300	10.069	22.700	0.000	-0.652
0.530	0.172	7.000	21.300	10.069	22.700	0.000	-0.652
0.632	0.180	7.000	21.310	10.069	22.700	0.000	-0.652
0.527	0.185	6.990	21.290	10.069	22.700	0.000	-0.652
0.627	0.193	7.000	21.300	10.069	22.700	0.000	-0.652
0.630	0.197	7.000	21.300	10.069	22.700	0.000	-0.652
0.527	0.201	6.990	21.290	10.069	22.700	0.000	-0.652
0.627	0.210	6.990	21.300	10.069	22.700	0.000	-0.652
0.525	0.214	6.980	21.290	10.069	22.700	0.000	-0.652
0.630	0.222	6.980	21.300	10.069	22.700	0.000	-0.652
0.632	0.227	6.990	21.290	10.069	22.700	0.000	-0.652
0.530	0.231	6.980	21.280	10.069	22.700	0.000	-0.652
0.637	0.239	6.990	21.290	10.069	22.700	0.000	-0.652
0.532	0.244	6.980	21.300	10.069	22.700	0.000	-0.652
0.530	0.248	6.990	21.290	10.069	22.700	0.000	-0.652
0.637	0.256	6.980	21.280	10.069	22.700	0.000	-0.652
0.532	0.261	6.990	21.300	10.069	22.700	0.000	-0.652
0.530	0.265	6.990	21.300	10.069	22.700	0.000	-0.652
0.637	0.273	7.000	21.300	10.069	22.700	0.000	-0.652
0.532	0.278	7.000	21.310	10.069	22.700	0.000	-0.652
0.530	0.282	6.990	21.300	10.069	22.700	0.000	-0.652
0.532	0.286	7.000	21.310	10.069	22.700	0.000	-0.652
0.532	0.295	6.990	21.310	10.069	22.700	0.000	-0.652
0.532	0.299	6.990	21.300	10.069	22.700	0.000	-0.652
0.535	0.303	7.000	21.300	10.069	22.700	0.000	-0.652
0.535	0.308	6.990	21.300	10.069	22.700	0.000	-0.652
0.427	0.312	6.990	21.300	10.069	22.700	0.000	-0.652
0.427	0.316	6.990	21.300	10.069	22.700	0.000	-0.652
0.427	0.320	6.990	21.290	10.069	22.700	0.000	-0.652
0.532	0.329	6.990	21.310	10.069	22.700	0.000	-0.652
0.535	0.333	6.980	21.290	10.069	22.700	0.000	-0.652
0.427	0.333	6.990	21.310	10.069	22.700	0.000	-0.652
0.430	0.338	6.990	21.310	10.069	22.700	0.000	-0.652
0.325	0.342	6.980	21.300	10.069	22.700	0.000	-0.652
0.325	0.346	6.990	21.300	10.069	22.700	0.000	-0.652
0.432	0.350	6.990	21.290	10.069	22.700	0.000	-0.652
0.430	0.355	6.990	21.300	10.069	22.700	0.000	-0.652
0.430	0.359	6.990	21.300	10.069	22.700	0.000	-0.652
0.430	0.363	6.990	21.300	10.069	22.700	0.000	-0.652
0.432	0.368	7.000	21.300	10.069	22.700	0.000	-0.652
0.435	0.372	6.990	21.270	10.069	22.700	0.000	-0.652
0.327	0.372	7.000	21.290	10.069	22.700	0.000	-0.652
0.330	0.377	7.000	21.300	10.069	22.700	0.000	-0.652
0.327	0.381	7.000	21.290	10.069	22.700	0.000	-0.652
0.327	0.385	6.990	21.300	10.069	22.700	0.000	-0.652
0.327	0.385	6.990	21.290	10.069	22.700	0.000	-0.652
0.327	0.390	7.000	21.300	10.069	22.700	0.000	-0.652
0.330	0.394	7.000	21.300	10.069	22.700	0.000	-0.652
0.220	0.394	6.990	21.290	10.069	22.700	0.000	-0.652
0.330	0.398	6.990	21.300	10.069	22.700	0.000	-0.652
0.330	0.403	6.980	21.310	10.069	22.700	0.000	-0.652
0.220	0.403	6.990	21.310	10.069	22.700	0.000	-0.652
0.330	0.407	6.990	21.290	10.069	22.700	0.000	-0.652
0.220	0.407	6.990	21.290	10.069	22.700	0.000	-0.652
0.220	0.412	6.990	21.300	10.069	22.700	0.000	-0.652
0.330	0.416	6.980	21.280	10.069	22.700	0.000	-0.652
0.220	0.416	6.990	21.300	10.069	22.700	0.000	-0.652
0.330	0.420	6.990	21.280	10.069	22.700	0.000	-0.652
0.220	0.420	6.990	21.280	10.069	22.700	0.000	-0.652
0.220	0.425	7.000	21.280	10.069	22.700	0.000	-0.652
0.220	0.425	6.990	21.290	10.069	22.700	0.000	-0.652
0.110	0.425	6.990	21.300	10.069	22.700	0.000	-0.652
0.220	0.429	6.980	21.280	10.069	22.700	0.000	-0.652
0.110	0.429	7.000	21.300	10.069	22.700	0.000	-0.652
0.110	0.429	7.000	21.300	10.069	22.700	0.000	-0.652
0.110	0.429	6.990	21.290	10.069	22.700	0.000	-0.652
0.000	0.429	6.990	21.300	10.069	22.700	0.000	-0.652
0.000	0.429	6.980	21.290	10.069	22.700	0.000	-0.652
0.000	0.429	6.990	21.300	10.069	22.700	0.000	-0.652
-0.105	0.425	6.990	21.300	10.069	22.700	0.000	-0.652
-0.105	0.425	6.980	21.300	10.069	22.700	0.000	-0.652
-0.105	0.425	6.990	21.300	10.069	22.700	0.000	-0.652
-0.210	0.421	6.980	21.290	10.069	22.700	0.000	-0.652
-0.105	0.421	6.980	21.300	10.069	22.700	0.000	-0.652
-0.210	0.417	6.980	21.300	10.069	22.700	0.000	-0.652
-0.210	0.417	6.980	21.280	10.069	22.700	0.000	-0.652
-0.210	0.412	6.980	21.280	10.069	22.700	0.000	-0.652
-0.210	0.412	6.990	21.280	10.069	22.700	0.000	-0.652
-0.210	0.408	6.980	21.280	10.069	22.700	0.000	-0.652
-0.315	0.404	6.980	21.300	10.069	22.700	0.000	-0.652
-0.315	0.400	6.980	21.280	10.069	22.700	0.000	-0.652
-0.315	0.400	7.000	21.300	10.069	22.700	0.000	-0.652
-0.315	0.396	6.980	21.280	10.069	22.700	0.000	-0.652
-0.312	0.392	7.000	21.300	10.069	22.700	0.000	-0.652
-0.312	0.387	7.000	21.300	10.069	22.700	0.000	0.731
-0.415	0.383	6.990	21.290	10.069	22.700	0.000	0.731
-0.412	0.379	6.980	21.300	10.069	22.700	0.000	0.731
-0.412	0.375	6.980	21.280	10.069	22.700	0.000	0.731
-0.307	0.375	6.990	21.270	10.069	22.700	0.000	0.731
-0.310	0.371	6.990	21.280	10.069	22.700	0.000	0.731
-0.310	0.367	7.000	21.290	10.069	22.700	0.000	0.731
-0.310	0.363	7.000	21.310	10.069	22.700	0.000	0.731
-0.412	0.359	6.980	21.290	10.069	22.700	0.000	0.731
-0.412	0.354	7.000	21.300	10.069	22.700	0.000	0.731
-0.412	0.350	7.000	21.310	10.069	22.700	0.000	0.731
-0.412	0.346	6.980	21.300	10.069	22.700	0.000	0.731
-0.412	0.342	7.000	21.300	10.069	22.700	0.000	0.731
-0.410	0.338	6.980	21.280	10.069	22.700	0.000	0.731
-0.410	0.334	6.990	21.290	10.068	22.700	0.000	0.731
-0.410	0.330	7.000	21.300	10.068	22.700	0.000	0.731
-0.410	0.326	6.990	21.290	10.068	22.700	0.000	0.731
-0.410	0.322	6.990	21.300	10.068	22.700	0.000	0.731
-0.410	0.317	6.980	21.290	10.068	22.700	0.000	0.731
-0.410	0.313	6.990	21.300	10.068	22.700	0.000	0.731
-0.410	0.309	6.990	21.310	10.068	22.700	0.000	0.731
-0.410	0.305	6.980	21.300	10.068	22.700	0.000	0.731
-0.512	0.297	6.980	21.300	10.068	22.700	0.000	0.731
-0.512	0.293	6.980	21.290	10.068	22.700	0.000	0.731
-0.512	0.289	6.990	21.270	10.068	22.700	0.000	0.731
-0.512	0.285	6.990	21.280	10.068	22.700	0.000	0.731
-0.410	0.281	7.000	21.290	10.068	22.700	0.000	0.731
-0.410	0.276	6.990	21.300	10.068	22.700	0.000	0.731
-0.512	0.268	6.990	21.290	10.068	22.700	0.000	0.731
-0.512	0.264	6.990	21.300	10.068	22.700	0.000	0.731
-0.512	0.260	7.000	21.300	10.068	22.700	0.000	0.731
-0.510	0.256	6.990	21.290	10.068	22.700	0.000	0.731
-0.407	0.252	6.990	21.300	10.068	22.700	0.000	0.731
-0.510	0.244	7.000	21.290	10.068	22.700	0.000	0.731
-0.510	0.240	6.990	21.280	10.068	22.700	0.000	0.731
-0.512	0.236	6.990	21.300	10.068	22.700	0.000	0.731
-0.512	0.231	6.980	21.290	10.068	22.700	0.000	0.731
-0.410	0.227	6.990	21.310	10.068	22.700	0.000	0.731
-0.410	0.223	6.990	21.300	10.068	22.700	0.000	0.731
-0.410	0.219	6.990	21.290	10.068	22.700	0.000	0.731
-0.410	0.215	6.990	21.300	10.068	22.700	0.000	0.731
-0.410	0.211	6.980	21.300	10.068	22.700	0.000	0.731
-0.410	0.207	6.990	21.300	10.068	22.700	0.000	0.731
-0.512	0.199	6.990	21.300	10.068	22.700	0.000	0.731
-0.512	0.195	6.990	21.300	10.068	22.700	0.000	0.731
-0.512	0.190	6.990	21.310	10.068	22.700	0.000	0.731
-0.512	0.186	6.980	21.290	10.068	22.700	0.000	0.731
-0.410	0.182	6.980	21.300	10.068	22.700	0.000	0.731
-0.410	0.178	6.980	21.300	10.068	22.700	0.000	0.731
-0.410	0.174	6.980	21.280	10.068	22.700	0.000	0.731
-0.410	0.170	6.980	21.290	10.068	22.700	0.000	0.731
-0.410	0.166	6.980	21.280	10.068	22.700	0.000	0.731
-0.410	0.162	6.980	21.270	10.068	22.700	0.000	0.731
-0.410	0.158	6.990	21.280	10.068	22.700	0.000	0.731
-0.410	0.154	6.980	21.270	10.068	22.700	0.000	0.731
-0.410	0.149	6.990	21.280	10.068	22.700	0.000	0.731
-0.410	0.145	6.990	21.300	10.068	22.700	0.000	0.731
-0.410	0.141	6.990	21.290	10.068	22.700	0.000	0.731
-0.410	0.137	6.990	21.300	10.068	22.700	0.000	0.731
-0.410	0.133	6.980	21.300	10.068	22.700	0.000	0.731
-0.410	0.129	6.980	21.310	10.068	22.700	0.000	0.731
-0.410	0.125	6.990	21.290	10.068	22.700	0.000	0.731
-0.410	0.121	6.990	21.280	10.068	22.700	0.000	0.731
-0.512	0.113	7.000	21.300	10.068	22.700	0.000	0.731
-0.512	0.108	6.980	21.290	10.068	22.700	0.000	0.731
-0.512	0.104	6.980	21.300	10.068	22.700	0.000	0.731
-0.512	0.100	6.990	21.300	10.068	22.700	0.000	0.731
-0.410	0.096	6.990	21.280	10.068	22.700	0.000	0.731
-0.410	0.092	6.990	21.300	10.068	22.700	0.000	0.731
-0.410	0.088	6.990	21.290	10.068	22.700	0.000	0.731
-0.410	0.084	6.990	21.300	10.068	22.700	0.000	0.731
-0.410	0.080	6.990	21.310	10.068	22.700	0.000	0.731
-0.410	0.076	6.980	21.310	10.068	22.700	0.000	0.731
-0.410	0.072	7.000	21.310	10.068	22.700	0.000	0.731
-0.410	0.067	6.990	21.290	10.068	22.700	0.000	0.731
-0.410	0.063	7.000	21.300	10.068	22.700	0.000	0.731
-0.410	0.059	7.000	21.300	10.068	22.700	0.000	0.731
-0.410	0.055	6.990	21.290	10.068	22.700	0.000	0.731
-0.410	0.051	6.980	21.300	10.068	22.700	0.000	0.731
-0.410	0.047	6.980	21.290	10.068	22.700	0.000	0.731
-0.410	0.043	7.000	21.280	10.068	22.700	0.000	0.731
-0.410	0.039	7.000	21.280	10.068	22.700	0.000	0.731
-0.410	0.035	6.980	21.290	10.068	22.700	0.000	0.731
-0.410	0.031	6.980	21.300	10.068	22.700	0.000	0.731
-0.307	0.031	6.980	21.290	10.068	22.700	0.000	0.731
-0.310	0.026	6.990	21.270	10.068	22.700	0.000	0.731
-0.310	0.022	6.990	21.280	10.068	22.700	0.000	0.731
-0.310	0.018	6.990	21.280	10.068	22.700	0.000	0.731
-0.412	0.014	6.980	21.290	10.068	22.700	0.000	0.731
-0.412	0.010	6.990	21.280	10.068	22.700	0.000	0.731
-0.415	0.006	6.980	21.270	10.068	22.700	0.000	0.731
-0.312	0.006	6.980	21.300	10.068	22.700	0.000	0.731
-0.315	0.001	6.980	21.290	10.068	22.700	0.000	0.731
-0.312	-0.003	6.980	21.300	10.068	22.700	0.000	0.731
-0.312	-0.007	6.990	21.270	10.068	22.700	0.000	0.731
-0.417	-0.011	6.990	21.270	10.068	22.700	0.000	0.731
-0.312	-0.011	6.990	21.290	10.068	22.700	0.000	0.731
-0.315	-0.015	6.980	21.290	10.068	22.700	0.000	0.731
-0.315	-0.019	6.990	21.310	10.068	22.700	0.000	0.731
-0.315	-0.024	6.990	21.310	10.068	22.700	0.000	0.731
-0.315	-0.024	6.980	21.300	10.068	22.700	0.000	0.731
-0.315	-0.028	6.990	21.300	10.068	22.700	0.000	0.731
-0.315	-0.032	6.980	21.290	10.068	22.700	0.000	0.731
-0.315	-0.036	6.990	21.300	10.068	22.700	0.000	0.731
-0.315	-0.036	6.990	21.310	10.068	22.700	0.000	0.731
-0.315	-0.040	6.990	21.300	10.068	22.700	0.000	0.731
-0.315	-0.045	6.990	21.310	10.068	22.700	0.000	0.731
-0.210	-0.045	6.980	21.290	10.068	22.700	0.000	0.731
-0.315	-0.049	6.990	21.310	10.068	22.700	0.000	0.731
-0.315	-0.053	6.990	21.300	10.068	22.700	0.000	0.731
-0.210	-0.053	6.980	21.290	10.068	22.700	0.000	0.731
-0.315	-0.057	6.980	21.310	10.068	22.700	0.000	0.731
-0.210	-0.057	6.980	21.290	10.068	22.700	0.000	0.731
-0.210	-0.061	6.990	21.280	10.068	22.700	0.000	0.731
-0.315	-0.066	6.980	21.280	10.069	22.700	0.000	0.731
-0.210	-0.066	6.980	21.280	10.069	22.700	0.000	0.731
-0.315	-0.070	6.980	21.290	10.069	22.700	0.000	0.731
-0.315	-0.074	6.990	21.280	10.069	22.700	0.000	0.731
-0.210	-0.074	6.990	21.270	10.069	22.700	0.000	0.731
-0.315	-0.078	6.990	21.300	10.069	22.700	0.000	0.731
-0.210	-0.078	6.990	21.280	10.069	22.700	0.000	0.731
-0.210	-0.082	6.990	21.300	10.069	22.700	0.000	0.731
-0.315	-0.087	6.990	21.310	10.069	22.700	0.000	0.731
-0.210	-0.087	6.980	21.310	10.069	22.700	0.000	0.731
-0.315	-0.091	6.990	21.310	10.069	22.700	0.000	0.731
-0.210	-0.091	6.980	21.290	10.069	22.700	0.000	0.731
-0.210	-0.095	6.990	21.300	10.069	22.700	0.000	0.731
-0.210	-0.095	6.990	21.310	10.069	22.700	0.000	0.731
-0.210	-0.099	6.990	21.300	10.069	22.700	0.000	0.731
-0.315	-0.103	6.990	21.300	10.069	22.700	0.000	0.731
-0.210	-0.103	6.980	21.300	10.069	22.700	0.000	0.731
-0.315	-0.108	6.980	21.300	10.069	22.700	0.000	0.731
-0.210	-0.108	6.990	21.300	10.069	22.700	0.000	0.731
-0.210	-0.112	6.990	21.270	10.069	22.700	0.000	0.731
-0.210	-0.112	6.990	21.290	10.069	22.700	0.000	0.731
-0.210	-0.116	6.980	21.280	10.069	22.700	0.000	0.731
-0.210	-0.116	6.980	21.300	10.069	22.700	0.000	0.731
-0.210	-0.120	6.990	21.300	10.069	22.700	0.000	0.731
-0.315	-0.124	6.980	21.280	10.069	22.700	0.000	0.731
-0.210	-0.124	6.990	21.290	10.069	22.700	0.000	0.731
-0.210	-0.124	7.000	21.280	10.069	22.700	0.000	0.731
-0.210	-0.129	6.990	21.280	10.069	22.700	0.000	0.731
-0.105	-0.129	6.990	21.300	10.069	22.700	0.000	0.731
-0.210	-0.133	6.990	21.310	10.069	22.700	0.000	0.731
-0.210	-0.133	6.990	21.310	10.069	22.700	0.000	0.731
-0.210	-0.137	6.980	21.300	10.069	22.700	0.000	0.731
-0.210	-0.137	6.980	21.290	10.069	22.700	0.000	0.731
-0.210	-0.141	6.980	21.300	10.069	22.700	0.000	0.731
-0.210	-0.141	6.980	21.280	10.069	22.700	0.000	0.731
-0.105	-0.141	6.990	21.290	10.069	22.700	0.000	0.731
-0.210	-0.145	6.990	21.300	10.069	22.700	0.000	0.731
-0.105	-0.145	6.990	21.290	10.069	22.700	0.000	0.731
-0.210	-0.150	7.000	21.310	10.069	22.700	0.000	0.731
-0.210	-0.150	6.980	21.300	10.069	22.700	0.000	0.731
-0.105	-0.150	6.980	21.300	10.069	22.700	0.000	0.731
-0.210	-0.154	6.990	21.300	10.069	22.700	0.000	0.731
-0.105	-0.154	6.990	21.280	10.069	22.700	0.000	0.731
-0.210	-0.158	6.990	21.290	10.069	22.700	0.000	0.731
-0.210	-0.158	6.980	21.300	10.069	22.700	0.000	0.731
-0.105	-0.158	6.990	21.300	10.069	22.700	0.000	0.731
-0.210	-0.162	6.990	21.300	10.069	22.700	0.000	0.731
-0.105	-0.162	6.980	21.300	10.069	22.700	0.000	0.731
-0.105	-0.162	7.000	21.300	10.069	22.700	0.000	0.731
-0.210	-0.166	6.990	21.310	10.069	22.700	0.000	0.731
-0.105	-0.166	6.980	21.290	10.069	22.700	0.000	0.731
-0.210	-0.171	7.000	21.300	10.069	22.700	0.000	0.731
-0.210	-0.171	6.980	21.280	10.069	22.700	0.000	0.731
-0.105	-0.171	7.000	21.300	10.069	22.700	0.000	0.731
-0.210	-0.175	6.990	21.300	10.069	22.700	0.000	0.731
-0.105	-0.175	6.990	21.300	10.069	22.700	0.000	0.731
-0.105	-0.175	7.000	21.300	10.069	22.700	0.000	0.731
-0.210	-0.179	6.990	21.280	10.069	22.700	0.000	0.731
-0.105	-0.179	7.000	21.300	10.069	22.700	0.000	0.731
-0.105	-0.179	6.990	21.310	10.069	22.700	0.000	0.731
-0.105	-0.179	6.990	21.300	10.069	22.700	0.000	0.731
-0.105	-0.183	7.000	21.300	10.069	22.700	0.000	0.731
-0.105	-0.183	6.990	21.290	10.069	22.700	0.000	0.731
-0.105	-0.183	6.990	21.300	10.069	22.700	0.000	0.731
-0.210	-0.187	7.000	21.300	10.069	22.700	0.000	0.731
-0.105	-0.187	6.990	21.290	10.069	22.700	0.000	0.731
-0.105	-0.187	7.000	21.300	10.069	22.700	0.000	0.731
-0.210	-0.192	6.990	21.290	10.069	22.700	0.000	0.731
-0.105	-0.192	6.990	21.310	10.069	22.700	0.000	0.731
-0.105	-0.192	6.990	21.310	10.069	22.700	0.000	0.731
-0.105	-0.192	6.980	21.300	10.069	22.700	0.000	0.731
0.000	-0.192	6.990	21.300	10.069	22.700	0.000	0.731
-0.105	-0.196	6.980	21.290	10.069	22.700	0.000	0.731
-0.105	-0.196	6.990	21.300	10.069	22.700	0.000	0.731
-0.105	-0.196	6.990	21.300	10.069	22.700	0.000	0.731
-0.105	-0.196	6.980	21.290	10.069	22.700	0.000	0.731
-0.105	-0.200	6.990	21.300	10.069	22.700	0.000	0.731
-0.105	-0.200	6.990	21.300	10.069	22.700	0.000	0.731
-0.105	-0.200	7.000	21.300	10.069	22.700	0.000	0.731
-0.105	-0.200	6.990	21.300	10.069	22.700	0.000	0.731
0.000	-0.200	6.980	21.290	10.069	22.700	0.000	0.731
0.000	-0.200	6.990	21.300	10.069	22.700	0.000	0.731
0.000	-0.200	7.000	21.300	10.069	22.700	0.000	0.731
0.000	-0.200	7.000	21.290	10.069	22.700	0.000	0.731
0.000	-0.200	7.000	21.300	10.069	22.700	0.000	0.731
0.000	-0.200	6.990	21.300	10.069	22.700	0.000	0.731
0.110	-0.196	6.990	21.310	10.069	22.700	0.000	0.731
0.110	-0.196	7.000	21.310	10.069	22.700	0.000	0.731
0.110	-0.196	6.980	21.300	10.069	22.700	0.000	0.731
0.110	-0.196	6.990	21.300	10.069	22.700	0.000	0.731
0.110	-0.191	6.990	21.280	10.069	22.700	0.000	0.731
0.110	-0.191	6.990	21.300	10.069	22.700	0.000	0.731
0.220	-0.187	7.000	21.300	10.069	22.700	0.000	0.731
0.220	-0.187	6.990	21.300	10.069	22.700	0.000	0.731
0.220	-0.182	6.990	21.310	10.069	22.700	0.000	0.731
0.330	-0.178	6.990	21.290	10.069	22.700	0.000	0.731
0.220	-0.178	6.990	21.300	10.069	22.700	0.000	0.731
0.330	-0.174	7.000	21.310	10.069	22.700	0.000	0.731
0.330	-0.169	6.980	21.290	10.069	22.700	0.000	0.731
0.330	-0.165	6.990	21.300	10.069	22.700	0.000	0.731
0.437	-0.161	6.990	21.310	10.069	22.700	0.000	0.731
0.327	-0.161	6.990	21.290	10.069	22.700	0.000	0.731
0.327	-0.156	7.000	21.290	10.069	22.700	0.000	-0.629
0.325	-0.152	6.990	21.280	10.069	22.700	0.000	-0.629
0.325	-0.148	6.980	21.300	10.069	22.700	0.000	-0.629
0.432	-0.143	6.990	21.300	10.069	22.700	0.000	-0.629
0.432	-0.139	6.980	21.280	10.069	22.700	0.000	-0.629
0.432	-0.135	7.000	21.290	10.069	22.700	0.000	-0.629
0.432	-0.130	6.990	21.300	10.069	22.700	0.000	-0.629
0.432	-0.126	6.990	21.300	10.069	22.700	0.000	-0.629
0.430	-0.122	7.000	21.310	10.069	22.700	0.000	-0.629
0.430	-0.117	6.990	21.310	10.069	22.700	0.000	-0.629
0.430	-0.113	6.990	21.290	10.069	22.700	0.000	-0.629
0.535	-0.105	6.980	21.310	10.069	22.700	0.000	-0.629
0.535	-0.100	6.990	21.290	10.069	22.700	0.000	-0.629
0.535	-0.096	6.980	21.280	10.069	22.700	0.000	-0.629
0.532	-0.092	6.980	21.300	10.069	22.700	0.000	-0.629
0.532	-0.083	6.990	21.290	10.069	22.700	0.000	-0.629
0.532	-0.079	6.980	21.280	10.069	22.700	0.000	-0.629
0.530	-0.075	6.980	21.300	10.069	22.700	0.000	-0.629
0.637	-0.066	6.990	21.290	10.069	22.700	0.000	-0.629
0.532	-0.062	6.980	21.280	10.069	22.700	0.000	-0.629
0.527	-0.058	6.980	21.300	10.069	22.700	0.000	-0.629
0.635	-0.049	6.990	21.290	10.069	22.700	0.000	-0.629
0.530	-0.045	6.980	21.280	10.069	22.700	0.000	-0.629
0.625	-0.037	6.980	21.290	10.069	22.700	0.000	-0.629
0.630	-0.033	6.990	21.280	10.069	22.700	0.000	-0.629
0.620	-0.025	6.980	21.280	10.069	22.700	0.000	-0.629
0.620	-0.020	6.980	21.300	10.069	22.700	0.000	-0.629
0.522	-0.016	6.990	21.290	10.069	22.700	0.000	-0.629
0.622	-0.008	6.980	21.280	10.069	22.700	0.000	-0.629
0.522	-0.004	6.980	21.300	10.069	22.700	0.000	-0.629
0.622	0.005	6.990	21.290	10.069	22.700	0.000	-0.629
0.620	0.009	6.990	21.270	10.069	22.700	0.000	-0.629
0.620	0.017	6.990	21.290	10.069	22.700	0.000	-0.629
0.625	0.021	6.990	21.300	10.069	22.700	0.000	-0.629
0.620	0.029	6.980	21.300	10.069	22.700	0.000	-0.629
0.625	0.034	6.990	21.300	10.069	22.700	0.000	-0.629
0.620	0.042	6.990	21.290	10.069	22.700	0.000	-0.629
0.615	0.046	6.990	21.290	10.069	22.700	0.000	-0.629
0.620	0.054	6.990	21.300	10.069	22.700	0.000	-0.629
0.620	0.059	6.980	21.290	10.069	22.700	0.000	-0.629
0.620	0.067	6.980	21.310	10.069	22.700	0.000	-0.629
0.625	0.071	6.980	21.310	10.069	22.700	0.000	-0.629
0.620	0.079	6.980	21.280	10.069	22.700	0.000	-0.629
0.620	0.083	6.980	21.270	10.069	22.700	0.000	-0.629
0.522	0.088	6.980	21.280	10.069	22.700	0.000	-0.629
0.622	0.096	6.980	21.280	10.069	22.700	0.000	-0.629
0.525	0.100	6.990	21.290	10.069	22.700	0.000	-0.629
0.625	0.108	6.990	21.300	10.069	22.700	0.000	-0.629
0.627	0.113	6.980	21.300	10.069	22.700	0.000	-0.629
0.525	0.117	6.980	21.310	10.069	22.700	0.000	-0.629
0.627	0.125	6.990	21.290	10.069	22.700	0.000	-0.629
0.527	0.129	6.980	21.280	10.069	22.700	0.000	-0.629
0.525	0.134	6.980	21.300	10.069	22.700	0.000	-0.629
0.632	0.142	6.990	21.290	10.069	22.700	0.000	-0.629
0.532	0.146	6.980	21.270	10.069	22.700	0.000	-0.629
0.530	0.151	6.990	21.290	10.069	22.700	0.000	-0.629
0.637	0.159	6.980	21.290	10.069	22.700	0.000	-0.629
0.532	0.163	6.980	21.290	10.069	22.700	0.000	-0.629
0.530	0.168	6.990	21.300	10.069	22.700	0.000	-0.629
0.637	0.176	6.980	21.280	10.069	22.700	0.000	-0.629
