-0.770	-0.044	6.670	20.580	9.869	25.000	0.000	0.406
-0.682	-0.048	6.670	20.580	9.869	25.000	0.000	0.406
-0.592	-0.052	6.670	20.550	9.869	25.000	0.000	0.406
-0.500	-0.056	6.670	20.560	9.869	25.000	0.000	0.406
-0.407	-0.060	6.670	20.580	9.869	25.000	0.000	0.406
-0.305	-0.060	6.670	20.560	9.869	25.000	0.000	0.406
-0.205	-0.060	6.670	20.550	9.869	25.000	0.000	0.406
-0.102	-0.060	6.670	20.570	9.869	25.000	0.000	0.406
0.110	-0.056	6.670	20.580	9.869	25.000	0.000	0.406
0.220	-0.052	6.670	20.580	9.869	25.000	0.000	0.406
0.435	-0.043	6.670	20.580	9.869	25.000	0.000	0.406
0.542	-0.039	6.670	20.570	9.869	25.000	0.000	0.406
0.632	-0.031	6.670	20.550	9.869	25.000	0.000	0.406
0.722	-0.023	6.670	20.570	9.869	25.000	0.000	0.406
0.792	-0.011	6.670	20.580	9.869	25.000	0.000	-0.351
0.970	0.000	6.670	20.560	9.869	25.000	0.000	-0.351
1.055	0.012	6.660	20.570	9.869	25.000	0.000	-0.351
1.140	0.023	6.670	20.580	9.869	25.000	0.000	-0.351
1.140	0.034	6.670	20.570	9.869	25.000	0.000	-0.351
1.222	0.049	6.660	20.570	9.869	25.000	0.000	-0.351
1.305	0.064	6.670	20.580	9.869	25.000	0.000	-0.351
1.305	0.075	6.670	20.560	9.869	25.000	0.000	-0.351
1.387	0.090	6.670	20.550	9.869	25.000	0.000	-0.351
1.387	0.105	6.670	20.570	9.869	25.000	0.000	-0.351
1.305	0.116	6.670	20.580	9.869	25.000	0.000	-0.351
1.387	0.131	6.670	20.550	9.869	25.000	0.000	-0.351
1.387	0.145	6.670	20.560	9.869	25.000	0.000	-0.351
1.305	0.157	6.670	20.570	9.869	25.000	0.000	-0.351
1.387	0.171	6.670	20.560	9.869	25.000	0.000	-0.351
1.387	0.186	6.670	20.570	9.869	25.000	0.000	-0.351
1.387	0.201	6.670	20.570	9.869	25.000	0.000	-0.351
1.387	0.212	6.670	20.550	9.869	25.000	0.000	-0.351
1.387	0.227	6.670	20.560	9.869	25.000	0.000	-0.351
1.387	0.242	6.670	20.570	9.869	25.000	0.000	-0.351
1.305	0.253	6.670	20.560	9.869	25.000	0.000	-0.351
1.387	0.268	6.670	20.550	9.869	25.000	0.000	-0.351
1.305	0.279	6.670	20.570	9.869	25.000	0.000	-0.351
1.305	0.294	6.670	20.580	9.869	25.000	0.000	-0.351
1.305	0.305	6.670	20.570	9.869	25.000	0.000	-0.351
1.305	0.320	6.670	20.570	9.869	25.000	0.000	-0.351
1.305	0.331	6.670	20.580	9.869	25.000	0.000	-0.351
1.305	0.346	6.670	20.570	9.869	25.000	0.000	-0.351
1.387	0.361	6.670	20.580	9.869	25.000	0.000	-0.351
1.305	0.372	6.670	20.580	9.869	25.000	0.000	-0.351
1.387	0.387	6.670	20.550	9.869	25.000	0.000	-0.351
1.305	0.398	6.670	20.560	9.869	25.000	0.000	-0.351
1.222	0.410	6.670	20.570	9.869	25.000	0.000	-0.351
1.222	0.421	6.670	20.550	9.869	25.000	0.000	-0.351
1.140	0.432	6.670	20.560	9.869	25.000	0.000	-0.351
1.140	0.444	6.670	20.570	9.869	25.000	0.000	-0.351
1.055	0.452	6.670	20.560	9.869	25.000	0.000	-0.351
0.970	0.460	6.670	20.570	9.869	25.000	0.000	-0.351
0.885	0.468	6.670	20.570	9.869	25.000	0.000	-0.351
0.805	0.476	6.670	20.560	9.869	25.000	0.000	-0.351
0.712	0.480	6.670	20.580	9.869	25.000	0.000	-0.351
0.512	0.480	6.670	20.580	9.869	25.000	0.000	-0.351
0.312	0.480	6.670	20.560	9.869	25.000	0.000	-0.351
-0.102	0.472	6.680	20.570	9.869	25.000	0.000	-0.351
-0.312	0.468	6.670	20.570	9.869	25.000	0.000	-0.351
-0.582	0.457	6.670	20.570	9.869	25.000	0.000	-0.351
-0.852	0.446	6.670	20.560	9.869	25.000	0.000	-0.351
-0.992	0.432	6.670	20.570	9.869	25.000	0.000	-0.351
-1.322	0.415	6.670	20.570	9.869	25.000	0.000	-0.351
-1.485	0.398	6.670	20.550	9.869	25.000	0.000	-0.351
-1.647	0.380	6.670	20.570	9.869	25.000	0.000	0.540
-1.730	0.363	6.670	20.580	9.869	25.000	0.000	0.540
-1.730	0.346	6.670	20.550	9.869	25.000	0.000	0.540
-1.730	0.328	6.670	20.560	9.869	25.000	0.000	0.540
-1.810	0.308	6.670	20.570	9.869	25.000	0.000	0.540
-1.810	0.291	6.670	20.550	9.869	25.000	0.000	0.540
-1.810	0.273	6.670	20.560	9.869	25.000	0.000	0.540
-1.810	0.256	6.670	20.570	9.869	25.000	0.000	0.540
-1.810	0.236	6.670	20.560	9.869	25.000	0.000	0.540
-1.810	0.218	6.670	20.550	9.869	25.000	0.000	0.540
-1.727	0.204	6.670	20.570	9.869	25.000	0.000	0.540
-1.727	0.187	6.670	20.560	9.869	25.000	0.000	0.540
-1.647	0.170	6.670	20.540	9.869	25.000	0.000	0.540
-1.647	0.152	6.670	20.570	9.869	25.000	0.000	0.540
-1.730	0.135	6.670	20.580	9.869	25.000	0.000	0.540
-1.730	0.118	6.670	20.550	9.869	25.000	0.000	0.540
-1.730	0.100	6.670	20.560	9.869	25.000	0.000	0.540
-1.730	0.083	6.670	20.570	9.869	25.000	0.000	0.540
-1.730	0.066	6.670	20.550	9.869	25.000	0.000	0.540
-1.647	0.052	6.680	20.560	9.869	25.000	0.000	0.540
-1.647	0.035	6.670	20.580	9.869	25.000	0.000	0.540
-1.647	0.017	6.670	20.560	9.869	25.000	0.000	0.540
-1.647	0.000	6.670	20.570	9.869	25.000	0.000	0.540
-1.730	-0.017	6.670	20.580	9.869	25.000	0.000	0.540
-1.810	-0.038	6.670	20.560	9.869	25.000	0.000	0.540
-1.810	-0.055	6.670	20.570	9.869	25.000	0.000	0.540
-1.810	-0.072	6.670	20.580	9.869	25.000	0.000	0.540
-1.810	-0.090	6.670	20.570	9.869	25.000	0.000	0.540
-1.730	-0.107	6.670	20.550	9.869	25.000	0.000	0.540
-1.730	-0.124	6.670	20.570	9.869	25.000	0.000	0.540
-1.730	-0.142	6.670	20.560	9.869	25.000	0.000	0.540
-1.730	-0.159	6.670	20.550	9.869	25.000	0.000	0.540
-1.730	-0.176	6.670	20.570	9.869	25.000	0.000	0.540
-1.647	-0.190	6.670	20.580	9.869	25.000	0.000	0.540
-1.647	-0.208	6.670	20.550	9.869	25.000	0.000	0.540
-1.647	-0.225	6.670	20.570	9.869	25.000	0.000	0.540
-1.565	-0.239	6.670	20.580	9.869	25.000	0.000	0.540
-1.565	-0.253	6.670	20.560	9.869	25.000	0.000	0.540
-1.482	-0.267	6.670	20.570	9.869	25.000	0.000	0.540
-1.400	-0.281	6.670	20.570	9.869	25.000	0.000	0.540
-1.400	-0.295	6.660	20.570	9.869	25.000	0.000	0.540
-1.400	-0.309	6.670	20.550	9.869	25.000	0.000	0.540
-1.320	-0.320	6.670	20.570	9.869	25.000	0.000	0.540
-1.240	-0.330	6.670	20.560	9.869	25.000	0.000	0.540
-1.160	-0.341	6.670	20.550	9.869	25.000	0.000	0.540
-1.080	-0.352	6.670	20.570	9.869	25.000	0.000	0.540
-1.080	-0.363	6.670	20.580	9.869	25.000	0.000	0.540
-1.000	-0.370	6.670	20.550	9.869	25.000	0.000	0.540
-0.920	-0.378	6.670	20.560	9.869	25.000	0.000	0.540
-0.840	-0.386	6.670	20.580	9.869	25.000	0.000	0.540
-0.760	-0.393	6.670	20.570	9.869	25.000	0.000	0.540
-0.765	-0.401	6.670	20.580	9.869	25.000	0.000	0.540
-0.672	-0.405	6.670	20.580	9.869	25.000	0.000	0.540
-0.687	-0.413	6.670	20.560	9.869	25.000	0.000	0.540
-0.497	-0.413	6.670	20.570	9.869	25.000	0.000	0.540
-0.407	-0.417	6.670	20.560	9.869	25.000	0.000	0.540
-0.415	-0.422	6.670	20.560	9.869	25.000	0.000	0.540
-0.210	-0.422	6.670	20.550	9.869	25.000	0.000	0.540
-0.210	-0.422	6.670	20.570	9.869	25.000	0.000	0.540
0.004	-0.417	6.670	20.570	9.869	25.000	0.000	0.540
0.220	-0.413	6.670	20.570	9.869	25.000	0.000	0.540
0.327	-0.408	6.660	20.580	9.869	25.000	0.000	0.540
0.532	-0.400	6.660	20.590	9.869	25.000	0.000	0.540
0.530	-0.396	6.660	20.580	9.869	25.000	0.000	0.540
0.620	-0.388	6.670	20.580	9.869	25.000	0.000	0.540
0.797	-0.377	6.660	20.580	9.869	25.000	0.000	0.540
0.792	-0.369	6.670	20.570	9.869	25.000	0.000	-0.902
0.970	-0.357	6.670	20.580	9.869	25.000	0.000	-0.902
1.055	-0.346	6.660	20.580	9.869	25.000	0.000	-0.902
1.055	-0.334	6.660	20.570	9.869	25.000	0.000	-0.902
1.140	-0.323	6.670	20.580	9.869	25.000	0.000	-0.902
1.140	-0.312	6.670	20.580	9.869	25.000	0.000	-0.902
1.222	-0.297	6.670	20.560	9.869	25.000	0.000	-0.902
1.222	-0.285	6.670	20.580	9.869	25.000	0.000	-0.902
1.222	-0.274	6.670	20.580	9.869	25.000	0.000	-0.902
1.305	-0.259	6.670	20.560	9.869	25.000	0.000	-0.902
1.222	-0.248	6.670	20.560	9.869	25.000	0.000	-0.902
1.305	-0.233	6.670	20.570	9.869	25.000	0.000	-0.902
1.387	-0.219	6.670	20.550	9.869	25.000	0.000	-0.902
1.305	-0.207	6.670	20.570	9.869	25.000	0.000	-0.902
1.387	-0.192	6.670	20.580	9.869	25.000	0.000	-0.902
1.387	-0.178	6.670	20.570	9.869	25.000	0.000	-0.902
1.387	-0.163	6.670	20.570	9.869	25.000	0.000	-0.902
1.470	-0.148	6.670	20.570	9.869	25.000	0.000	-0.902
1.387	-0.137	6.670	20.560	9.869	25.000	0.000	-0.902
1.387	-0.122	6.670	20.570	9.869	25.000	0.000	-0.902
1.387	-0.108	6.670	20.580	9.869	25.000	0.000	-0.902
1.387	-0.093	6.670	20.580	9.869	25.000	0.000	-0.902
1.470	-0.078	6.670	20.570	9.869	25.000	0.000	-0.902
1.470	-0.063	6.670	20.580	9.869	25.000	0.000	-0.902
1.387	-0.052	6.670	20.580	9.869	25.000	0.000	-0.902
1.387	-0.037	6.670	20.570	9.869	25.000	0.000	-0.902
1.387	-0.023	6.670	20.580	9.869	25.000	0.000	-0.902
1.305	-0.011	6.670	20.580	9.869	25.000	0.000	-0.902
1.387	0.003	6.670	20.570	9.869	25.000	0.000	-0.902
1.387	0.018	6.670	20.570	9.869	25.000	0.000	-0.902
1.305	0.030	6.670	20.580	9.869	25.000	0.000	-0.902
1.387	0.044	6.670	20.550	9.869	25.000	0.000	-0.902
1.305	0.056	6.670	20.570	9.869	25.000	0.000	-0.902
1.222	0.067	6.670	20.580	9.869	25.000	0.000	-0.902
1.305	0.082	6.670	20.550	9.869	25.000	0.000	-0.902
1.222	0.093	6.670	20.570	9.866	25.000	0.000	-0.902
1.222	0.105	6.670	20.570	9.866	25.000	0.000	-0.902
1.222	0.116	6.670	20.550	9.866	25.000	0.000	-0.902
1.222	0.131	6.670	20.560	9.866	25.000	0.000	-0.902
1.222	0.142	6.670	20.570	9.866	25.000	0.000	-0.902
1.222	0.153	6.670	20.570	9.866	25.000	0.000	-0.902
1.137	0.161	6.670	20.570	9.866	25.000	0.000	-0.902
1.055	0.173	6.670	20.570	9.866	25.000	0.000	-0.902
1.055	0.184	6.670	20.580	9.866	25.000	0.000	-0.902
0.970	0.192	6.670	20.580	9.866	25.000	0.000	-0.902
1.055	0.204	6.670	20.580	9.866	25.000	0.000	-0.902
0.970	0.212	6.670	20.560	9.866	25.000	0.000	-0.902
0.885	0.220	6.670	20.570	9.866	25.000	0.000	-0.902
0.885	0.228	6.670	20.570	9.866	25.000	0.000	-0.902
0.800	0.236	6.670	20.550	9.866	25.000	0.000	-0.902
0.805	0.244	6.670	20.560	9.866	25.000	0.000	-0.902
0.707	0.248	6.670	20.570	9.866	25.000	0.000	-0.902
0.615	0.252	6.670	20.560	9.866	25.000	0.000	-0.902
0.415	0.252	6.670	20.570	9.866	25.000	0.000	-0.902
0.210	0.252	6.670	20.580	9.866	25.000	0.000	-0.902
-0.102	0.244	6.670	20.580	9.866	25.000	0.000	-0.902
-0.480	0.233	6.670	20.570	9.866	25.000	0.000	-0.902
-0.750	0.222	6.670	20.570	9.866	25.000	0.000	-0.902
-1.100	0.208	6.670	20.570	9.866	25.000	0.000	-0.902
-1.240	0.194	6.680	20.570	9.866	25.000	0.000	-0.902
-1.402	0.177	6.670	20.570	9.866	25.000	0.000	-0.902
-1.645	0.156	6.670	20.580	9.866	25.000	0.000	-0.902
-1.727	0.139	6.680	20.560	9.866	25.000	0.000	0.674
-1.890	0.119	6.680	20.570	9.866	25.000	0.000	0.674
-1.970	0.098	6.670	20.570	9.866	25.000	0.000	0.674
-1.970	0.078	6.670	20.570	9.866	25.000	0.000	0.674
-2.050	0.057	6.670	20.570	9.866	25.000	0.000	0.674
-2.050	0.037	6.670	20.570	9.866	25.000	0.000	0.674
-2.050	0.016	6.670	20.560	9.866	25.000	0.000	0.674
-1.970	-0.001	6.670	20.570	9.866	25.000	0.000	0.674
-2.050	-0.025	6.670	20.570	9.866	25.000	0.000	0.674
-2.050	-0.045	6.670	20.570	9.866	25.000	0.000	0.674
-2.050	-0.066	6.670	20.580	9.866	25.000	0.000	0.674
-2.130	-0.086	6.670	20.590	9.866	25.000	0.000	0.674
-2.050	-0.107	6.670	20.570	9.866	25.000	0.000	0.674
-2.050	-0.127	6.670	20.580	9.866	25.000	0.000	0.674
-2.130	-0.151	6.670	20.580	9.866	25.000	0.000	0.674
-2.130	-0.172	6.670	20.550	9.866	25.000	0.000	0.674
-2.130	-0.192	6.670	20.580	9.866	25.000	0.000	0.674
-2.130	-0.213	6.670	20.580	9.866	25.000	0.000	0.674
-2.050	-0.233	6.670	20.560	9.866	25.000	0.000	0.674
-2.050	-0.254	6.670	20.570	9.866	25.000	0.000	0.674
-1.970	-0.271	6.670	20.580	9.866	25.000	0.000	0.674
-1.970	-0.291	6.670	20.560	9.866	25.000	0.000	0.674
-1.890	-0.309	6.670	20.570	9.866	25.000	0.000	0.674
-1.890	-0.329	6.670	20.580	9.866	25.000	0.000	0.674
-1.890	-0.346	6.670	20.570	9.866	25.000	0.000	0.674
-1.810	-0.364	6.670	20.570	9.866	25.000	0.000	0.674
-1.727	-0.378	6.670	20.580	9.866	25.000	0.000	0.674
-1.647	-0.395	6.670	20.560	9.866	25.000	0.000	0.674
-1.565	-0.409	6.670	20.580	9.866	25.000	0.000	0.674
-1.482	-0.423	6.670	20.590	9.866	25.000	0.000	0.674
-1.482	-0.437	6.670	20.570	9.866	25.000	0.000	0.674
-1.400	-0.451	6.670	20.570	9.866	25.000	0.000	0.674
-1.320	-0.462	6.670	20.580	9.866	25.000	0.000	0.674
-1.320	-0.476	6.670	20.570	9.866	25.000	0.000	0.674
-1.240	-0.487	6.670	20.580	9.866	25.000	0.000	0.674
-1.080	-0.494	6.670	20.570	9.866	25.000	0.000	0.674
-1.080	-0.505	6.660	20.570	9.866	25.000	0.000	0.674
-0.920	-0.513	6.670	20.570	9.866	25.000	0.000	0.674
-0.920	-0.523	6.670	20.580	9.866	25.000	0.000	0.674
-0.832	-0.528	6.670	20.570	9.866	25.000	0.000	0.674
-0.757	-0.535	6.670	20.550	9.866	25.000	0.000	0.674
-0.667	-0.539	6.670	20.570	9.866	25.000	0.000	0.674
-0.502	-0.544	6.670	20.560	9.866	25.000	0.000	0.674
-0.400	-0.544	6.670	20.550	9.866	25.000	0.000	0.674
-0.095	-0.539	6.670	20.570	9.866	25.000	0.000	0.674
0.114	-0.535	6.670	20.570	9.866	25.000	0.000	0.674
0.327	-0.530	6.670	20.550	9.866	25.000	0.000	0.674
0.527	-0.522	6.670	20.580	9.866	25.000	0.000	0.674
0.702	-0.511	6.670	20.580	9.866	25.000	0.000	0.674
0.792	-0.503	6.670	20.570	9.866	25.000	0.000	0.674
0.970	-0.492	6.660	20.580	9.866	25.000	0.000	0.674
1.055	-0.480	6.670	20.570	9.866	25.000	0.000	0.674
1.137	-0.465	6.660	20.560	9.866	25.000	0.000	-0.796
1.222	-0.454	6.660	20.580	9.866	25.000	0.000	-0.796
1.305	-0.439	6.660	20.580	9.866	25.000	0.000	-0.796
1.387	-0.425	6.660	20.570	9.866	25.000	0.000	-0.796
1.387	-0.410	6.670	20.580	9.866	25.000	0.000	-0.796
1.470	-0.395	6.660	20.560	9.866	25.000	0.000	-0.796
1.555	-0.377	6.670	20.550	9.866	25.000	0.000	-0.796
1.555	-0.362	6.660	20.570	9.866	25.000	0.000	-0.796
1.555	-0.348	6.660	20.580	9.866	25.000	0.000	-0.796
1.640	-0.330	6.670	20.570	9.866	25.000	0.000	-0.796
1.555	-0.315	6.670	20.580	9.866	25.000	0.000	-0.796
1.640	-0.297	6.670	20.580	9.866	25.000	0.000	-0.796
1.725	-0.279	6.670	20.570	9.866	25.000	0.000	-0.796
1.725	-0.261	6.670	20.570	9.866	25.000	0.000	-0.796
1.810	-0.243	6.660	20.580	9.866	25.000	0.000	-0.796
1.810	-0.224	6.660	20.570	9.866	25.000	0.000	-0.796
1.892	-0.203	6.660	20.580	9.866	25.000	0.000	-0.796
1.892	-0.185	6.670	20.580	9.866	25.000	0.000	-0.796
1.975	-0.164	6.670	20.570	9.866	25.000	0.000	-0.796
2.057	-0.142	6.670	20.580	9.866	25.000	0.000	-0.796
2.057	-0.121	6.670	20.580	9.866	25.000	0.000	-0.796
2.140	-0.099	6.670	20.560	9.868	25.000	0.000	-0.796
2.140	-0.078	6.670	20.560	9.868	25.000	0.000	-0.796
2.140	-0.057	6.670	20.560	9.868	25.000	0.000	-0.796
2.140	-0.035	6.680	20.560	9.868	25.000	0.000	-0.796
2.140	-0.014	6.680	20.560	9.868	25.000	0.000	-0.796
2.140	0.008	6.680	20.540	9.868	25.000	0.000	-0.796
2.140	0.029	6.680	20.560	9.868	25.000	0.000	-0.796
2.140	0.050	6.680	20.570	9.868	25.000	0.000	-0.796
2.140	0.072	6.680	20.560	9.868	25.000	0.000	-0.796
2.057	0.090	6.670	20.570	9.868	25.000	0.000	-0.796
1.975	0.108	6.670	20.560	9.868	25.000	0.000	-0.796
1.892	0.126	6.670	20.540	9.868	25.000	0.000	-0.796
1.810	0.144	6.670	20.560	9.868	25.000	0.000	-0.796
1.725	0.159	6.670	20.550	9.868	25.000	0.000	-0.796
1.557	0.170	6.670	20.570	9.868	25.000	0.000	-0.796
1.472	0.185	6.670	20.570	9.868	25.000	0.000	-0.796
1.305	0.196	6.670	20.570	9.868	25.000	0.000	-0.796
1.137	0.204	6.670	20.570	9.868	25.000	0.000	-0.796
1.137	0.216	6.670	20.560	9.868	25.000	0.000	-0.796
0.870	0.220	6.670	20.580	9.868	25.000	0.000	-0.796
0.692	0.224	6.670	20.580	9.868	25.000	0.000	-0.796
0.600	0.228	6.670	20.560	9.868	25.000	0.000	-0.796
0.315	0.228	6.670	20.560	9.868	25.000	0.000	-0.796
0.110	0.224	6.670	20.570	9.868	25.000	0.000	-0.796
-0.267	0.213	6.670	20.560	9.868	25.000	0.000	-0.796
-0.725	0.199	6.670	20.580	9.868	25.000	0.000	-0.796
-1.317	0.176	6.670	20.570	9.868	25.000	0.000	-0.796
-1.885	0.149	6.670	20.580	9.868	25.000	0.000	-0.796
-2.447	0.116	6.670	20.580	9.868	25.000	0.000	-0.796
-3.010	0.079	6.670	20.570	9.868	25.000	0.000	-0.796
-3.330	0.043	6.670	20.570	9.868	25.000	0.000	-0.796
-3.650	0.003	6.670	20.580	9.868	25.000	0.000	0.772
-3.810	-0.037	6.670	20.570	9.868	25.000	0.000	0.772
-3.730	-0.070	6.670	20.580	9.868	25.000	0.000	0.772
-3.650	-0.103	6.670	20.560	9.868	25.000	0.000	0.772
-3.490	-0.137	6.670	20.570	9.868	25.000	0.000	0.772
-3.250	-0.167	6.670	20.570	9.868	25.000	0.000	0.772
-3.090	-0.194	6.670	20.580	9.868	25.000	0.000	0.772
-2.930	-0.221	6.670	20.580	9.868	25.000	0.000	0.772
-2.690	-0.244	6.670	20.570	9.868	25.000	0.000	0.772
-2.530	-0.268	6.670	20.560	9.868	25.000	0.000	0.772
-2.450	-0.292	6.670	20.570	9.868	25.000	0.000	0.772
-2.290	-0.312	6.670	20.550	9.868	25.000	0.000	0.772
-2.210	-0.333	6.670	20.550	9.868	25.000	0.000	0.772
-2.130	-0.353	6.670	20.560	9.868	25.000	0.000	0.772
-1.970	-0.371	6.670	20.550	9.868	25.000	0.000	0.772
-1.890	-0.388	6.670	20.560	9.868	25.000	0.000	0.772
-1.810	-0.405	6.670	20.580	9.868	25.000	0.000	0.772
-1.730	-0.422	6.670	20.570	9.868	25.000	0.000	0.772
-1.730	-0.440	6.670	20.560	9.868	25.000	0.000	0.772
-1.730	-0.457	6.670	20.550	9.868	25.000	0.000	0.772
-1.647	-0.471	6.670	20.560	9.868	25.000	0.000	0.772
-1.565	-0.485	6.670	20.570	9.868	25.000	0.000	0.772
-1.482	-0.499	6.670	20.570	9.868	25.000	0.000	0.772
-1.400	-0.513	6.670	20.580	9.868	25.000	0.000	0.772
-1.400	-0.527	6.670	20.570	9.868	25.000	0.000	0.772
-1.320	-0.538	6.670	20.560	9.868	25.000	0.000	0.772
-1.320	-0.552	6.670	20.570	9.868	25.000	0.000	0.772
-1.160	-0.559	6.670	20.560	9.868	25.000	0.000	0.772
-1.080	-0.570	6.670	20.580	9.868	25.000	0.000	0.772
-1.080	-0.581	6.670	20.580	9.868	25.000	0.000	0.772
-0.920	-0.589	6.670	20.570	9.868	25.000	0.000	0.772
-0.832	-0.593	6.670	20.580	9.868	25.000	0.000	0.772
-0.662	-0.597	6.670	20.560	9.868	25.000	0.000	0.772
-0.495	-0.601	6.670	20.570	9.868	25.000	0.000	0.772
-0.305	-0.601	6.670	20.570	9.868	25.000	0.000	0.772
-0.202	-0.601	6.670	20.550	9.868	25.000	0.000	0.772
0.007	-0.596	6.670	20.560	9.868	25.000	0.000	0.772
0.110	-0.596	6.670	20.580	9.868	25.000	0.000	0.772
0.325	-0.588	6.670	20.570	9.868	25.000	0.000	0.772
0.432	-0.584	6.670	20.570	9.868	25.000	0.000	0.772
0.527	-0.575	6.670	20.560	9.868	25.000	0.000	0.772
0.727	-0.567	6.670	20.550	9.868	25.000	0.000	0.772
0.712	-0.559	6.670	20.560	9.868	25.000	0.000	0.772
0.890	-0.548	6.670	20.560	9.868	25.000	0.000	-0.829
0.885	-0.540	6.670	20.570	9.868	25.000	0.000	-0.829
0.970	-0.529	6.670	20.570	9.868	25.000	0.000	-0.829
1.055	-0.517	6.670	20.560	9.868	25.000	0.000	-0.829
1.055	-0.506	6.670	20.570	9.868	25.000	0.000	-0.829
1.222	-0.491	6.670	20.560	9.868	25.000	0.000	-0.829
1.222	-0.480	6.670	20.570	9.868	25.000	0.000	-0.829
1.222	-0.468	6.670	20.570	9.868	25.000	0.000	-0.829
1.305	-0.454	6.670	20.560	9.868	25.000	0.000	-0.829
1.222	-0.442	6.670	20.570	9.868	25.000	0.000	-0.829
1.222	-0.431	6.670	20.560	9.868	25.000	0.000	-0.829
1.222	-0.419	6.670	20.580	9.868	25.000	0.000	-0.829
1.140	-0.408	6.670	20.580	9.868	25.000	0.000	-0.829
1.055	-0.400	6.670	20.560	9.868	25.000	0.000	-0.829
0.970	-0.392	6.670	20.570	9.868	25.000	0.000	-0.829
0.970	-0.381	6.670	20.560	9.868	25.000	0.000	-0.829
0.885	-0.373	6.670	20.550	9.868	25.000	0.000	-0.829
0.885	-0.365	6.670	20.570	9.868	25.000	0.000	-0.829
0.792	-0.360	6.670	20.560	9.868	25.000	0.000	-0.829
0.712	-0.352	6.670	20.570	9.868	25.000	0.000	-0.829
0.615	-0.348	6.670	20.570	9.868	25.000	0.000	-0.829
0.630	-0.339	6.670	20.550	9.868	25.000	0.000	-0.829
0.630	-0.335	6.670	20.560	9.868	25.000	0.000	-0.829
0.530	-0.331	6.670	20.570	9.868	25.000	0.000	-0.829
0.535	-0.327	6.670	20.560	9.868	25.000	0.000	-0.829
0.430	-0.322	6.670	20.570	9.868	25.000	0.000	-0.829
0.430	-0.318	6.670	20.560	9.868	25.000	0.000	-0.829
0.435	-0.313	6.670	20.580	9.868	25.000	0.000	-0.829
0.327	-0.313	6.670	20.580	9.868	25.000	0.000	-0.829
0.327	-0.309	6.670	20.560	9.868	25.000	0.000	-0.829
0.220	-0.309	6.670	20.570	9.868	25.000	0.000	-0.829
0.220	-0.305	6.670	20.580	9.868	25.000	0.000	-0.829
0.330	-0.300	6.670	20.580	9.868	25.000	0.000	-0.829
0.220	-0.300	6.670	20.570	9.868	25.000	0.000	-0.829
0.330	-0.296	6.670	20.560	9.868	25.000	0.000	-0.829
0.220	-0.296	6.670	20.570	9.868	25.000	0.000	-0.829
0.220	-0.291	6.670	20.580	9.868	25.000	0.000	-0.829
0.220	-0.291	6.670	20.580	9.868	25.000	0.000	-0.829
0.220	-0.287	6.670	20.580	9.868	25.000	0.000	-0.829
0.220	-0.287	6.670	20.570	9.868	25.000	0.000	-0.829
0.220	-0.283	6.670	20.560	9.868	25.000	0.000	-0.829
0.220	-0.283	6.670	20.570	9.868	25.000	0.000	-0.829
0.110	-0.283	6.670	20.560	9.868	25.000	0.000	-0.829
0.110	-0.283	6.670	20.580	9.868	25.000	0.000	-0.829
-0.105	-0.287	6.670	20.580	9.868	25.000	0.000	-0.829
-0.205	-0.291	6.670	20.560	9.868	25.000	0.000	-0.829
-0.405	-0.299	6.670	20.570	9.868	25.000	0.000	-0.829
