0.625	0.995	6.970	21.750	10.283	23.500	0.000	-0.042
0.722	1.003	6.970	21.760	10.283	23.500	0.000	-0.042
0.620	1.007	6.970	21.770	10.283	23.500	0.000	-0.042
0.625	1.016	6.970	21.750	10.283	23.500	0.000	-0.042
0.620	1.020	6.970	21.740	10.283	23.500	0.000	-0.042
0.630	1.029	6.970	21.770	10.283	23.500	0.000	-0.042
0.635	1.033	6.970	21.770	10.283	23.500	0.000	-0.042
0.532	1.037	6.970	21.750	10.283	23.500	0.000	-0.042
0.537	1.041	6.970	21.750	10.283	23.500	0.000	-0.042
0.322	1.041	6.970	21.770	10.283	23.500	0.000	-0.042
0.325	1.046	6.970	21.760	10.283	23.500	0.000	-0.042
0.327	1.050	6.970	21.750	10.283	23.500	0.000	-0.042
0.220	1.050	6.970	21.760	10.283	23.500	0.000	-0.042
0.330	1.055	6.970	21.770	10.283	23.500	0.000	-0.042
0.330	1.059	6.970	21.760	10.283	23.500	0.000	-0.042
0.220	1.059	6.970	21.770	10.283	23.500	0.000	-0.042
0.220	1.059	6.970	21.770	10.283	23.500	0.000	-0.042
0.220	1.063	6.970	21.740	10.283	23.500	0.000	-0.042
0.110	1.063	6.970	21.770	10.283	23.500	0.000	-0.042
0.110	1.063	6.970	21.780	10.283	23.500	0.000	-0.042
0.110	1.063	6.970	21.760	10.283	23.500	0.000	-0.042
0.000	1.063	6.970	21.750	10.283	23.500	0.000	-0.042
0.000	1.063	6.970	21.760	10.283	23.500	0.000	-0.042
0.000	1.063	6.970	21.770	10.283	23.500	0.000	-0.042
-0.105	1.059	6.970	21.740	10.283	23.500	0.000	-0.042
-0.105	1.059	6.970	21.760	10.283	23.500	0.000	-0.042
-0.105	1.059	6.970	21.770	10.283	23.500	0.000	-0.042
-0.210	1.055	6.970	21.760	10.283	23.500	0.000	-0.042
-0.210	1.051	6.970	21.740	10.283	23.500	0.000	-0.042
-0.210	1.051	6.970	21.760	10.283	23.500	0.000	-0.042
-0.315	1.047	6.970	21.770	10.283	23.500	0.000	-0.042
-0.315	1.042	6.970	21.750	10.283	23.500	0.000	-0.042
-0.210	1.042	6.970	21.760	10.283	23.500	0.000	-0.042
-0.315	1.038	6.970	21.770	10.283	23.500	0.000	-0.042
-0.210	1.038	6.970	21.760	10.283	23.500	0.000	-0.042
-0.210	1.034	6.970	21.740	10.283	23.500	0.000	-0.042
-0.315	1.030	6.970	21.760	10.283	23.500	0.000	-0.042
-0.315	1.026	6.970	21.770	10.283	23.500	0.000	-0.042
-0.420	1.021	6.970	21.750	10.283	23.500	0.000	1.029
-0.315	1.021	6.970	21.740	10.283	23.500	0.000	1.029
-0.315	1.017	6.970	21.760	10.283	23.500	0.000	1.029
-0.312	1.013	6.970	21.770	10.283	23.500	0.000	1.029
-0.310	1.009	6.970	21.760	10.283	23.500	0.000	1.029
-0.415	1.005	6.970	21.770	10.283	23.500	0.000	1.029
-0.412	1.001	6.970	21.770	10.283	23.500	0.000	1.029
-0.412	0.997	6.970	21.760	10.283	23.500	0.000	1.029
-0.412	0.993	6.970	21.760	10.283	23.500	0.000	1.029
-0.410	0.988	6.970	21.770	10.283	23.500	0.000	1.029
-0.410	0.984	6.970	21.770	10.283	23.500	0.000	1.029
-0.410	0.980	6.970	21.750	10.283	23.500	0.000	1.029
-0.410	0.976	6.970	21.770	10.283	23.500	0.000	1.029
-0.410	0.972	6.970	21.770	10.283	23.500	0.000	1.029
-0.410	0.968	6.970	21.760	10.283	23.500	0.000	1.029
-0.410	0.964	6.970	21.750	10.283	23.500	0.000	1.029
-0.410	0.960	6.970	21.760	10.283	23.500	0.000	1.029
-0.410	0.956	6.970	21.770	10.283	23.500	0.000	1.029
-0.410	0.952	6.970	21.750	10.283	23.500	0.000	1.029
-0.410	0.947	6.970	21.740	10.283	23.500	0.000	1.029
-0.410	0.943	6.970	21.760	10.283	23.500	0.000	1.029
-0.515	0.935	6.970	21.770	10.283	23.500	0.000	1.029
-0.515	0.931	6.970	21.750	10.283	23.500	0.000	1.029
-0.515	0.927	6.970	21.760	10.283	23.500	0.000	1.029
-0.512	0.923	6.970	21.770	10.283	23.500	0.000	1.029
-0.512	0.915	6.970	21.760	10.283	23.500	0.000	1.029
-0.512	0.910	6.970	21.740	10.283	23.500	0.000	1.029
-0.512	0.906	6.970	21.760	10.283	23.500	0.000	1.029
-0.615	0.898	6.970	21.770	10.283	23.500	0.000	1.029
-0.510	0.894	6.970	21.750	10.283	23.500	0.000	1.029
-0.507	0.890	6.970	21.760	10.283	23.500	0.000	1.029
-0.607	0.882	6.970	21.780	10.283	23.500	0.000	1.029
-0.502	0.878	6.970	21.770	10.283	23.500	0.000	1.029
-0.602	0.870	6.970	21.770	10.283	23.500	0.000	1.029
-0.600	0.866	6.970	21.770	10.283	23.500	0.000	1.029
-0.600	0.858	6.970	21.770	10.283	23.500	0.000	1.029
-0.600	0.854	6.970	21.770	10.283	23.500	0.000	1.029
-0.600	0.846	6.970	21.770	10.283	23.500	0.000	1.029
-0.602	0.842	6.970	21.780	10.283	23.500	0.000	1.029
-0.602	0.834	6.970	21.760	10.283	23.500	0.000	1.029
-0.602	0.830	6.970	21.750	10.283	23.500	0.000	1.029
-0.602	0.822	6.970	21.770	10.283	23.500	0.000	1.029
-0.600	0.818	6.970	21.780	10.283	23.500	0.000	1.029
-0.600	0.810	6.970	21.750	10.283	23.500	0.000	1.029
-0.605	0.806	6.970	21.760	10.283	23.500	0.000	1.029
-0.600	0.798	6.970	21.770	10.283	23.500	0.000	1.029
-0.600	0.794	6.970	21.770	10.284	23.500	0.000	1.029
-0.600	0.786	6.970	21.740	10.284	23.500	0.000	1.029
-0.595	0.782	6.970	21.760	10.284	23.500	0.000	1.029
-0.600	0.774	6.970	21.770	10.284	23.500	0.000	1.029
-0.700	0.766	6.970	21.750	10.284	23.500	0.000	1.029
-0.600	0.762	6.970	21.760	10.284	23.500	0.000	1.029
-0.700	0.754	6.970	21.770	10.284	23.500	0.000	1.029
-0.695	0.746	6.970	21.760	10.284	23.500	0.000	1.029
-0.600	0.742	6.970	21.750	10.284	23.500	0.000	1.029
-0.695	0.734	6.970	21.760	10.284	23.500	0.000	1.029
-0.595	0.730	6.970	21.770	10.284	23.500	0.000	1.029
-0.600	0.722	6.970	21.760	10.284	23.500	0.000	1.029
-0.695	0.714	6.970	21.740	10.284	23.500	0.000	1.029
-0.595	0.710	6.970	21.760	10.284	23.500	0.000	1.029
-0.700	0.702	6.970	21.770	10.284	23.500	0.000	1.029
-0.695	0.694	6.970	21.760	10.284	23.500	0.000	1.029
-0.600	0.690	6.970	21.770	10.284	23.500	0.000	1.029
-0.700	0.682	6.970	21.770	10.284	23.500	0.000	1.029
-0.600	0.678	6.970	21.780	10.284	23.500	0.000	1.029
-0.600	0.670	6.970	21.750	10.284	23.500	0.000	1.029
-0.595	0.666	6.970	21.770	10.284	23.500	0.000	1.029
-0.600	0.658	6.970	21.780	10.284	23.500	0.000	1.029
-0.595	0.654	6.970	21.760	10.284	23.500	0.000	1.029
-0.600	0.646	6.970	21.740	10.284	23.500	0.000	1.029
-0.600	0.642	6.970	21.750	10.284	23.500	0.000	1.029
-0.600	0.634	6.970	21.770	10.284	23.500	0.000	1.029
-0.600	0.630	6.970	21.760	10.284	23.500	0.000	1.029
-0.600	0.622	6.970	21.750	10.284	23.500	0.000	1.029
-0.602	0.618	6.970	21.770	10.284	23.500	0.000	1.029
-0.602	0.610	6.970	21.770	10.284	23.500	0.000	1.029
-0.602	0.606	6.970	21.760	10.284	23.500	0.000	1.029
-0.602	0.598	6.970	21.770	10.284	23.500	0.000	1.029
-0.600	0.594	6.970	21.770	10.284	23.500	0.000	1.029
-0.600	0.586	6.970	21.770	10.284	23.500	0.000	1.029
-0.605	0.582	6.970	21.750	10.284	23.500	0.000	1.029
-0.600	0.574	6.970	21.770	10.284	23.500	0.000	1.029
-0.605	0.570	6.970	21.770	10.284	23.500	0.000	1.029
-0.600	0.562	6.970	21.760	10.284	23.500	0.000	1.029
-0.600	0.558	6.970	21.740	10.284	23.500	0.000	1.029
-0.605	0.550	6.970	21.760	10.284	23.500	0.000	1.029
-0.605	0.546	6.970	21.770	10.284	23.500	0.000	1.029
-0.610	0.538	6.970	21.760	10.284	23.500	0.000	1.029
-0.610	0.534	6.970	21.740	10.284	23.500	0.000	1.029
-0.505	0.530	6.970	21.750	10.284	23.500	0.000	1.029
-0.610	0.522	6.970	21.770	10.284	23.500	0.000	1.029
-0.505	0.518	6.970	21.760	10.284	23.500	0.000	1.029
-0.605	0.510	6.970	21.750	10.284	23.500	0.000	1.029
-0.607	0.506	6.970	21.770	10.284	23.500	0.000	1.029
-0.602	0.497	6.970	21.770	10.284	23.500	0.000	1.029
-0.602	0.494	6.970	21.760	10.284	23.500	0.000	1.029
-0.602	0.485	6.970	21.770	10.284	23.500	0.000	1.029
-0.600	0.482	6.970	21.780	10.284	23.500	0.000	1.029
-0.600	0.473	6.970	21.770	10.284	23.500	0.000	1.029
-0.600	0.470	6.970	21.750	10.284	23.500	0.000	1.029
-0.600	0.461	6.970	21.770	10.284	23.500	0.000	1.029
-0.602	0.457	6.970	21.770	10.284	23.500	0.000	1.029
-0.602	0.449	6.970	21.760	10.284	23.500	0.000	1.029
-0.602	0.445	6.970	21.740	10.284	23.500	0.000	1.029
-0.602	0.437	6.970	21.750	10.284	23.500	0.000	1.029
-0.700	0.429	6.970	21.770	10.284	23.500	0.000	1.029
-0.600	0.425	6.970	21.760	10.284	23.500	0.000	1.029
-0.700	0.417	6.970	21.770	10.284	23.500	0.000	1.029
-0.600	0.413	6.970	21.770	10.284	23.500	0.000	1.029
-0.600	0.405	6.970	21.770	10.284	23.500	0.000	1.029
-0.595	0.402	6.970	21.750	10.284	23.500	0.000	1.029
-0.600	0.393	6.970	21.770	10.284	23.500	0.000	1.029
-0.695	0.386	6.970	21.770	10.284	23.500	0.000	1.029
-0.600	0.381	6.970	21.760	10.284	23.500	0.000	1.029
-0.700	0.374	6.970	21.750	10.284	23.500	0.000	1.029
-0.595	0.370	6.970	21.760	10.284	23.500	0.000	1.029
-0.600	0.362	6.970	21.770	10.284	23.500	0.000	1.029
-0.695	0.354	6.970	21.760	10.284	23.500	0.000	1.029
-0.600	0.350	6.970	21.750	10.284	23.500	0.000	1.029
-0.700	0.342	6.970	21.770	10.284	23.500	0.000	1.029
-0.595	0.338	6.970	21.770	10.284	23.500	0.000	1.029
-0.600	0.330	6.970	21.760	10.284	23.500	0.000	1.029
-0.595	0.326	6.970	21.760	10.284	23.500	0.000	1.029
-0.600	0.318	6.970	21.770	10.284	23.500	0.000	1.029
-0.605	0.314	6.970	21.770	10.284	23.500	0.000	1.029
-0.600	0.306	6.970	21.760	10.284	23.500	0.000	1.029
-0.605	0.302	6.970	21.760	10.284	23.500	0.000	1.029
-0.502	0.298	6.970	21.770	10.284	23.500	0.000	1.029
-0.602	0.289	6.970	21.770	10.284	23.500	0.000	1.029
-0.505	0.285	6.970	21.750	10.284	23.500	0.000	1.029
-0.610	0.277	6.970	21.750	10.284	23.500	0.000	1.029
-0.612	0.273	6.970	21.760	10.284	23.500	0.000	1.029
-0.510	0.269	6.970	21.760	10.284	23.500	0.000	1.029
-0.512	0.265	6.970	21.740	10.284	23.500	0.000	1.029
-0.512	0.257	6.970	21.760	10.284	23.500	0.000	1.029
-0.512	0.253	6.970	21.770	10.284	23.500	0.000	1.029
-0.512	0.249	6.970	21.770	10.284	23.500	0.000	1.029
-0.617	0.240	6.970	21.760	10.284	23.500	0.000	1.029
-0.512	0.236	6.970	21.770	10.284	23.500	0.000	1.029
-0.512	0.232	6.970	21.770	10.284	23.500	0.000	1.029
-0.512	0.228	6.970	21.760	10.284	23.500	0.000	1.029
-0.407	0.224	6.970	21.770	10.284	23.500	0.000	1.029
-0.407	0.220	6.970	21.770	10.284	23.500	0.000	1.029
-0.512	0.212	6.970	21.770	10.284	23.500	0.000	1.029
-0.515	0.207	6.970	21.740	10.284	23.500	0.000	1.029
-0.515	0.203	6.970	21.760	10.284	23.500	0.000	1.029
-0.515	0.199	6.970	21.770	10.283	23.500	0.000	1.029
-0.410	0.195	6.970	21.770	10.283	23.500	0.000	1.029
-0.407	0.191	6.970	21.760	10.283	23.500	0.000	1.029
-0.407	0.187	6.970	21.770	10.283	23.500	0.000	1.029
-0.407	0.183	6.970	21.770	10.283	23.500	0.000	1.029
-0.407	0.179	6.970	21.760	10.283	23.500	0.000	1.029
-0.410	0.175	6.970	21.760	10.283	23.500	0.000	1.029
-0.410	0.171	6.970	21.760	10.283	23.500	0.000	1.029
-0.412	0.166	6.970	21.770	10.283	23.500	0.000	1.029
-0.412	0.162	6.970	21.750	10.283	23.500	0.000	1.029
-0.412	0.158	6.970	21.750	10.283	23.500	0.000	1.029
-0.412	0.154	6.970	21.770	10.283	23.500	0.000	1.029
-0.410	0.150	6.970	21.770	10.283	23.500	0.000	1.029
-0.307	0.150	6.970	21.750	10.283	23.500	0.000	1.029
-0.310	0.146	6.970	21.760	10.283	23.500	0.000	1.029
-0.310	0.142	6.970	21.780	10.283	23.500	0.000	1.029
-0.310	0.138	6.970	21.780	10.283	23.500	0.000	1.029
-0.415	0.133	6.970	21.770	10.283	23.500	0.000	1.029
-0.310	0.133	6.970	21.780	10.283	23.500	0.000	1.029
-0.312	0.129	6.970	21.780	10.283	23.500	0.000	1.029
-0.312	0.125	6.970	21.760	10.283	23.500	0.000	1.029
-0.312	0.121	6.970	21.770	10.283	23.500	0.000	1.029
-0.312	0.121	6.970	21.780	10.283	23.500	0.000	1.029
-0.312	0.117	6.970	21.770	10.283	23.500	0.000	1.029
-0.315	0.113	6.970	21.770	10.283	23.500	0.000	1.029
-0.210	0.113	6.970	21.760	10.283	23.500	0.000	1.029
-0.315	0.108	6.970	21.770	10.283	23.500	0.000	1.029
-0.315	0.104	6.970	21.770	10.283	23.500	0.000	1.029
-0.210	0.104	6.970	21.750	10.283	23.500	0.000	1.029
-0.315	0.100	6.970	21.750	10.283	23.500	0.000	1.029
-0.210	0.100	6.970	21.770	10.283	23.500	0.000	1.029
-0.210	0.096	6.970	21.770	10.283	23.500	0.000	1.029
-0.315	0.092	6.970	21.750	10.283	23.500	0.000	1.029
-0.210	0.092	6.970	21.740	10.283	23.500	0.000	1.029
-0.315	0.087	6.970	21.770	10.283	23.500	0.000	1.029
-0.210	0.087	6.970	21.780	10.283	23.500	0.000	1.029
-0.210	0.083	6.970	21.760	10.283	23.500	0.000	1.029
-0.210	0.083	6.970	21.770	10.283	23.500	0.000	1.029
-0.210	0.079	6.970	21.770	10.283	23.500	0.000	1.029
-0.210	0.079	6.970	21.770	10.283	23.500	0.000	1.029
-0.210	0.075	6.970	21.750	10.283	23.500	0.000	1.029
-0.210	0.075	6.970	21.770	10.283	23.500	0.000	1.029
-0.210	0.071	6.970	21.770	10.283	23.500	0.000	1.029
-0.210	0.071	6.970	21.770	10.283	23.500	0.000	1.029
-0.105	0.071	6.970	21.770	10.283	23.500	0.000	1.029
-0.210	0.066	6.970	21.780	10.283	23.500	0.000	1.029
-0.105	0.066	6.970	21.780	10.283	23.500	0.000	1.029
-0.210	0.062	6.970	21.760	10.283	23.500	0.000	1.029
-0.210	0.062	6.970	21.750	10.283	23.500	0.000	1.029
-0.210	0.058	6.970	21.770	10.283	23.500	0.000	1.029
-0.210	0.058	6.970	21.770	10.283	23.500	0.000	1.029
-0.105	0.058	6.970	21.760	10.283	23.500	0.000	1.029
-0.210	0.054	6.970	21.770	10.283	23.500	0.000	1.029
-0.105	0.054	6.970	21.770	10.283	23.500	0.000	1.029
-0.105	0.054	6.970	21.750	10.283	23.500	0.000	1.029
-0.210	0.050	6.970	21.740	10.283	23.500	0.000	1.029
-0.105	0.050	6.970	21.760	10.283	23.500	0.000	1.029
-0.105	0.050	6.970	21.770	10.283	23.500	0.000	1.029
-0.210	0.045	6.970	21.750	10.283	23.500	0.000	1.029
-0.105	0.045	6.970	21.740	10.283	23.500	0.000	1.029
-0.105	0.045	6.970	21.770	10.283	23.500	0.000	1.029
-0.210	0.041	6.970	21.780	10.283	23.500	0.000	1.029
-0.105	0.041	6.970	21.770	10.283	23.500	0.000	1.029
-0.105	0.041	6.970	21.760	10.283	23.500	0.000	1.029
-0.210	0.037	6.970	21.770	10.283	23.500	0.000	1.029
-0.105	0.037	6.970	21.780	10.283	23.500	0.000	1.029
-0.105	0.037	6.960	21.760	10.283	23.500	0.000	1.029
-0.105	0.037	6.970	21.760	10.283	23.500	0.000	1.029
-0.105	0.033	6.970	21.770	10.283	23.500	0.000	1.029
-0.105	0.033	6.970	21.780	10.283	23.500	0.000	1.029
-0.105	0.033	6.970	21.760	10.283	23.500	0.000	1.029
-0.105	0.033	6.970	21.760	10.283	23.500	0.000	1.029
-0.105	0.029	6.970	21.770	10.283	23.500	0.000	1.029
-0.105	0.029	6.970	21.770	10.283	23.500	0.000	1.029
-0.105	0.029	6.970	21.750	10.283	23.500	0.000	1.029
-0.105	0.029	6.970	21.770	10.283	23.500	0.000	1.029
-0.105	0.024	6.970	21.770	10.283	23.500	0.000	1.029
-0.105	0.024	6.970	21.780	10.283	23.500	0.000	1.029
-0.105	0.024	6.970	21.750	10.283	23.500	0.000	1.029
-0.105	0.024	6.970	21.770	10.283	23.500	0.000	1.029
-0.105	0.020	6.970	21.780	10.283	23.500	0.000	1.029
-0.105	0.020	6.970	21.770	10.283	23.500	0.000	1.029
-0.105	0.020	6.970	21.750	10.283	23.500	0.000	1.029
-0.105	0.020	6.970	21.760	10.283	23.500	0.000	1.029
0.000	0.020	6.970	21.770	10.283	23.500	0.000	1.029
0.000	0.020	6.970	21.770	10.283	23.500	0.000	1.029
0.000	0.020	6.970	21.750	10.283	23.500	0.000	1.029
0.000	0.020	6.970	21.770	10.283	23.500	0.000	1.029
-0.105	0.016	6.970	21.770	10.283	23.500	0.000	1.029
-0.105	0.016	6.970	21.760	10.283	23.500	0.000	1.029
-0.105	0.016	6.970	21.770	10.283	23.500	0.000	1.029
-0.105	0.016	6.970	21.780	10.283	23.500	0.000	1.029
0.110	0.020	6.970	21.780	10.283	23.500	0.000	1.029
0.110	0.020	6.970	21.750	10.283	23.500	0.000	1.029
0.110	0.020	6.970	21.760	10.283	23.500	0.000	1.029
0.110	0.020	6.970	21.760	10.283	23.500	0.000	1.029
0.000	0.020	6.970	21.750	10.283	23.500	0.000	1.029
0.000	0.020	6.970	21.740	10.283	23.500	0.000	1.029
0.000	0.020	6.970	21.770	10.283	23.500	0.000	1.029
0.110	0.025	6.970	21.770	10.283	23.500	0.000	1.029
0.110	0.025	6.970	21.750	10.283	23.500	0.000	1.029
0.110	0.025	6.970	21.760	10.283	23.500	0.000	1.029
0.220	0.029	6.970	21.770	10.283	23.500	0.000	1.029
0.110	0.029	6.970	21.760	10.283	23.500	0.000	1.029
0.110	0.029	6.970	21.740	10.283	23.500	0.000	1.029
0.220	0.034	6.970	21.770	10.283	23.500	0.000	1.029
0.110	0.034	6.970	21.780	10.283	23.500	0.000	1.029
0.220	0.038	6.970	21.770	10.283	23.500	0.000	1.029
0.220	0.038	6.970	21.770	10.283	23.500	0.000	1.029
0.220	0.042	6.970	21.770	10.283	23.500	0.000	1.029
0.330	0.047	6.970	21.770	10.283	23.500	0.000	1.029
0.330	0.051	6.970	21.750	10.283	23.500	0.000	1.029
0.330	0.051	6.970	21.770	10.283	23.500	0.000	1.029
0.330	0.056	6.970	21.770	10.283	23.500	0.000	-1.047
0.330	0.060	6.970	21.760	10.283	23.500	0.000	-1.047
0.327	0.064	6.970	21.760	10.283	23.500	0.000	-1.047
0.435	0.069	6.970	21.770	10.283	23.500	0.000	-1.047
0.432	0.073	6.970	21.770	10.283	23.500	0.000	-1.047
0.322	0.073	6.970	21.760	10.283	23.500	0.000	-1.047
0.325	0.077	6.970	21.750	10.283	23.500	0.000	-1.047
0.432	0.086	6.970	21.770	10.283	23.500	0.000	-1.047
0.432	0.090	6.970	21.770	10.283	23.500	0.000	-1.047
0.432	0.090	6.970	21.760	10.283	23.500	0.000	-1.047
0.537	0.099	6.970	21.770	10.283	23.500	0.000	-1.047
0.430	0.103	6.970	21.770	10.283	23.500	0.000	-1.047
0.430	0.107	6.970	21.750	10.283	23.500	0.000	-1.047
0.537	0.112	6.970	21.740	10.283	23.500	0.000	-1.047
0.430	0.116	6.970	21.770	10.283	23.500	0.000	-1.047
0.430	0.120	6.970	21.770	10.283	23.500	0.000	-1.047
0.430	0.125	6.970	21.750	10.283	23.500	0.000	-1.047
0.430	0.129	6.970	21.760	10.283	23.500	0.000	-1.047
0.430	0.133	6.970	21.770	10.283	23.500	0.000	-1.047
0.427	0.137	6.970	21.770	10.283	23.500	0.000	-1.047
0.427	0.142	6.970	21.750	10.283	23.500	0.000	-1.047
0.427	0.146	6.970	21.770	10.283	23.500	0.000	-1.047
0.427	0.150	6.970	21.770	10.283	23.500	0.000	-1.047
0.430	0.155	6.970	21.760	10.283	23.500	0.000	-1.047
0.430	0.159	6.970	21.770	10.283	23.500	0.000	-1.047
0.430	0.163	6.970	21.770	10.283	23.500	0.000	-1.047
0.537	0.172	6.970	21.780	10.283	23.500	0.000	-1.047
0.537	0.176	6.970	21.770	10.283	23.500	0.000	-1.047
0.537	0.180	6.970	21.770	10.283	23.500	0.000	-1.047
0.535	0.185	6.970	21.770	10.283	23.500	0.000	-1.047
0.535	0.193	6.970	21.770	10.283	23.500	0.000	-1.047
0.535	0.197	6.970	21.750	10.283	23.500	0.000	-1.047
0.535	0.202	6.970	21.760	10.283	23.500	0.000	-1.047
0.640	0.210	6.970	21.770	10.283	23.500	0.000	-1.047
0.532	0.214	6.970	21.770	10.283	23.500	0.000	-1.047
