0.337	0.062	6.770	20.010	10.116	24.800	0.000	-0.540
0.337	0.062	6.770	20.000	10.116	24.800	0.000	-0.540
0.337	0.067	6.760	20.010	10.116	24.800	0.000	-0.540
0.337	0.071	6.770	20.010	10.116	24.800	0.000	-0.540
0.225	0.071	6.770	20.010	10.116	24.800	0.000	-0.540
0.337	0.076	6.770	20.000	10.116	24.800	0.000	-0.540
0.337	0.080	6.760	20.010	10.116	24.800	0.000	-0.540
0.225	0.080	6.760	20.020	10.116	24.800	0.000	-0.540
0.337	0.085	6.770	20.000	10.116	24.800	0.000	-0.540
0.337	0.089	6.770	20.000	10.116	24.800	0.000	-0.540
0.225	0.089	6.770	20.000	10.116	24.800	0.000	-0.540
0.337	0.094	6.770	20.010	10.116	24.800	0.000	-0.540
0.337	0.098	6.770	20.020	10.116	24.800	0.000	-0.540
0.225	0.098	6.770	20.010	10.116	24.800	0.000	-0.540
0.337	0.103	6.770	20.010	10.116	24.800	0.000	-0.540
0.225	0.103	6.770	20.010	10.116	24.800	0.000	-0.540
0.225	0.107	6.770	20.010	10.116	24.800	0.000	-0.540
0.225	0.107	6.770	20.010	10.116	24.800	0.000	-0.540
0.225	0.112	6.760	20.010	10.116	24.800	0.000	-0.540
0.225	0.112	6.760	20.010	10.116	24.800	0.000	-0.540
0.225	0.116	6.760	20.000	10.116	24.800	0.000	-0.540
0.225	0.116	6.760	19.990	10.116	24.800	0.000	-0.540
0.225	0.121	6.770	19.980	10.116	24.800	0.000	-0.540
0.225	0.121	6.770	19.990	10.116	24.800	0.000	-0.540
0.112	0.121	6.760	20.010	10.116	24.800	0.000	-0.540
0.112	0.121	6.760	20.000	10.116	24.800	0.000	-0.540
0.000	0.121	6.760	19.990	10.116	24.800	0.000	-0.540
0.000	0.121	6.770	19.980	10.116	24.800	0.000	-0.540
0.000	0.121	6.770	19.990	10.116	24.800	0.000	-0.540
0.000	0.121	6.760	20.010	10.116	24.800	0.000	-0.540
0.000	0.121	6.770	20.010	10.116	24.800	0.000	-0.540
0.000	0.121	6.770	20.020	10.116	24.800	0.000	-0.540
-0.105	0.117	6.770	20.010	10.116	24.800	0.000	-0.540
-0.105	0.117	6.770	20.010	10.116	24.800	0.000	-0.540
-0.210	0.112	6.770	20.020	10.116	24.800	0.000	-0.540
-0.210	0.112	6.770	20.010	10.116	24.800	0.000	-0.540
-0.210	0.108	6.770	20.020	10.116	24.800	0.000	-0.540
-0.315	0.104	6.770	20.020	10.116	24.800	0.000	-0.540
-0.315	0.100	6.770	20.010	10.116	24.800	0.000	-0.540
-0.315	0.100	6.770	20.010	10.116	24.800	0.000	-0.540
-0.315	0.096	6.770	20.010	10.116	24.800	0.000	-0.540
-0.312	0.091	6.770	20.010	10.116	24.800	0.000	-0.540
-0.310	0.087	6.770	20.020	10.116	24.800	0.000	-0.540
-0.412	0.083	6.770	20.020	10.116	24.800	0.000	-0.540
-0.512	0.075	6.770	20.010	10.116	24.800	0.000	0.316
-0.512	0.071	6.770	20.010	10.116	24.800	0.000	0.316
-0.512	0.067	6.760	20.010	10.116	24.800	0.000	0.316
-0.512	0.063	6.760	20.010	10.116	24.800	0.000	0.316
-0.407	0.059	6.760	20.020	10.116	24.800	0.000	0.316
-0.407	0.055	6.760	20.010	10.116	24.800	0.000	0.316
-0.407	0.051	6.770	19.990	10.116	24.800	0.000	0.316
-0.510	0.042	6.760	20.000	10.116	24.800	0.000	0.316
-0.512	0.038	6.760	20.000	10.116	24.800	0.000	0.316
-0.512	0.034	6.760	20.010	10.116	24.800	0.000	0.316
-0.512	0.030	6.770	20.000	10.116	24.800	0.000	0.316
-0.407	0.026	6.760	20.000	10.116	24.800	0.000	0.316
-0.407	0.022	6.760	20.010	10.116	24.800	0.000	0.316
-0.510	0.014	6.770	19.990	10.116	24.800	0.000	0.316
-0.510	0.010	6.770	20.010	10.116	24.800	0.000	0.316
-0.512	0.006	6.770	20.010	10.116	24.800	0.000	0.316
-0.512	0.001	6.770	20.020	10.116	24.800	0.000	0.316
-0.407	-0.003	6.770	20.020	10.116	24.800	0.000	0.316
-0.510	-0.011	6.770	20.000	10.116	24.800	0.000	0.316
-0.510	-0.015	6.770	20.010	10.116	24.900	0.000	0.316
-0.510	-0.019	6.770	20.010	10.116	24.900	0.000	0.316
-0.512	-0.023	6.760	20.010	10.116	24.900	0.000	0.316
-0.407	-0.027	6.770	20.010	10.116	24.900	0.000	0.316
-0.407	-0.031	6.770	19.990	10.116	24.900	0.000	0.316
-0.407	-0.035	6.770	20.010	10.116	24.900	0.000	0.316
-0.407	-0.039	6.770	20.010	10.116	24.900	0.000	0.316
-0.410	-0.043	6.760	20.010	10.116	24.900	0.000	0.316
-0.410	-0.048	6.760	20.010	10.116	24.900	0.000	0.316
-0.410	-0.052	6.770	19.990	10.116	24.900	0.000	0.316
-0.512	-0.060	6.770	19.990	10.116	24.900	0.000	0.316
-0.410	-0.060	6.770	20.010	10.116	24.900	0.000	0.316
-0.412	-0.064	6.770	20.010	10.116	24.900	0.000	0.316
-0.412	-0.068	6.770	20.020	10.116	24.900	0.000	0.316
-0.310	-0.072	6.770	20.020	10.116	24.900	0.000	0.316
-0.412	-0.076	6.770	20.020	10.116	24.900	0.000	0.316
-0.410	-0.080	6.760	20.010	10.116	24.900	0.000	0.316
-0.410	-0.085	6.770	20.010	10.116	24.900	0.000	0.316
-0.410	-0.089	6.770	20.020	10.116	24.900	0.000	0.316
-0.412	-0.093	6.770	20.010	10.116	24.900	0.000	0.316
-0.415	-0.097	6.770	20.010	10.116	24.900	0.000	0.316
-0.312	-0.097	6.770	20.010	10.116	24.900	0.000	0.316
-0.315	-0.101	6.770	20.010	10.116	24.900	0.000	0.316
-0.312	-0.105	6.770	20.020	10.116	24.900	0.000	0.316
-0.310	-0.109	6.760	20.020	10.116	24.900	0.000	0.316
-0.415	-0.114	6.760	20.010	10.116	24.900	0.000	0.316
-0.415	-0.118	6.760	19.990	10.116	24.900	0.000	0.316
-0.312	-0.118	6.760	19.980	10.116	24.900	0.000	0.316
-0.315	-0.122	6.770	19.990	10.116	24.900	0.000	0.316
-0.315	-0.126	6.770	20.000	10.116	24.900	0.000	0.316
-0.315	-0.130	6.770	20.010	10.116	24.900	0.000	0.316
-0.315	-0.130	6.770	20.010	10.116	24.900	0.000	0.316
-0.315	-0.135	6.770	20.020	10.116	24.900	0.000	0.316
-0.315	-0.139	6.770	20.020	10.116	24.900	0.000	0.316
-0.210	-0.139	6.770	20.020	10.116	24.900	0.000	0.316
-0.315	-0.143	6.770	20.020	10.116	24.900	0.000	0.316
-0.315	-0.147	6.770	20.020	10.116	24.900	0.000	0.316
-0.210	-0.147	6.770	20.010	10.116	24.900	0.000	0.316
-0.315	-0.151	6.770	20.020	10.116	24.900	0.000	0.316
-0.315	-0.156	6.760	20.020	10.116	24.900	0.000	0.316
-0.210	-0.156	6.760	20.010	10.116	24.900	0.000	0.316
-0.315	-0.160	6.770	20.000	10.116	24.900	0.000	0.316
-0.210	-0.160	6.760	19.990	10.116	24.900	0.000	0.316
-0.210	-0.164	6.760	20.010	10.116	24.900	0.000	0.316
-0.315	-0.168	6.770	19.990	10.116	24.900	0.000	0.316
-0.210	-0.168	6.770	20.000	10.116	24.900	0.000	0.316
-0.315	-0.172	6.770	20.000	10.116	24.900	0.000	0.316
-0.210	-0.172	6.770	20.010	10.116	24.900	0.000	0.316
-0.210	-0.177	6.760	20.020	10.116	24.900	0.000	0.316
-0.210	-0.177	6.760	20.020	10.116	24.900	0.000	0.316
-0.210	-0.181	6.760	20.010	10.116	24.900	0.000	0.316
-0.210	-0.181	6.760	20.000	10.116	24.900	0.000	0.316
-0.210	-0.185	6.770	19.990	10.116	24.900	0.000	0.316
-0.210	-0.185	6.770	20.000	10.116	24.900	0.000	0.316
-0.210	-0.189	6.770	20.000	10.116	24.900	0.000	0.316
-0.210	-0.189	6.770	20.010	10.116	24.900	0.000	0.316
-0.210	-0.193	6.760	20.020	10.116	24.900	0.000	0.316
-0.210	-0.193	6.760	20.010	10.116	24.900	0.000	0.316
-0.210	-0.198	6.760	20.010	10.116	24.900	0.000	0.316
-0.210	-0.198	6.760	20.010	10.116	24.900	0.000	0.316
-0.210	-0.202	6.760	19.990	10.116	24.900	0.000	0.316
-0.210	-0.202	6.770	20.000	10.116	24.900	0.000	0.316
-0.210	-0.206	6.770	20.000	10.116	24.900	0.000	0.316
-0.210	-0.206	6.770	20.010	10.116	24.900	0.000	0.316
-0.210	-0.210	6.770	20.020	10.116	24.900	0.000	0.316
-0.210	-0.210	6.770	20.020	10.116	24.900	0.000	0.316
-0.105	-0.210	6.770	20.020	10.116	24.900	0.000	0.316
-0.210	-0.214	6.770	20.020	10.116	24.900	0.000	0.316
-0.105	-0.214	6.770	20.020	10.116	24.900	0.000	0.316
-0.105	-0.214	6.760	20.020	10.116	24.900	0.000	0.316
-0.210	-0.219	6.760	20.020	10.116	24.900	0.000	0.316
-0.105	-0.219	6.770	20.000	10.116	24.900	0.000	0.316
-0.210	-0.223	6.770	20.000	10.116	24.900	0.000	0.316
-0.210	-0.223	6.770	20.000	10.116	24.900	0.000	0.316
-0.105	-0.223	6.770	20.010	10.116	24.900	0.000	0.316
-0.210	-0.227	6.770	20.020	10.116	24.900	0.000	0.316
-0.105	-0.227	6.770	20.020	10.116	24.900	0.000	0.316
-0.105	-0.227	6.770	20.020	10.116	24.900	0.000	0.316
-0.105	-0.227	6.770	20.020	10.116	24.900	0.000	0.316
-0.105	-0.231	6.760	20.020	10.116	24.900	0.000	0.316
-0.105	-0.231	6.770	20.010	10.116	24.900	0.000	0.316
-0.105	-0.231	6.770	19.990	10.116	24.900	0.000	0.316
-0.105	-0.231	6.770	20.010	10.116	24.900	0.000	0.316
-0.105	-0.235	6.770	20.020	10.116	24.900	0.000	0.316
-0.105	-0.235	6.770	20.010	10.116	24.900	0.000	0.316
-0.105	-0.235	6.770	20.020	10.116	24.900	0.000	0.316
-0.105	-0.235	6.770	20.020	10.116	24.900	0.000	0.316
0.000	-0.235	6.770	20.010	10.116	24.900	0.000	0.316
0.000	-0.235	6.770	20.010	10.116	24.900	0.000	0.316
0.000	-0.235	6.770	20.020	10.116	24.900	0.000	0.316
0.000	-0.235	6.770	20.010	10.116	24.900	0.000	0.316
0.000	-0.235	6.770	20.020	10.116	24.900	0.000	0.316
0.000	-0.235	6.770	20.020	10.116	24.900	0.000	0.316
0.000	-0.235	6.770	20.020	10.116	24.900	0.000	0.316
0.000	-0.235	6.770	20.020	10.116	24.900	0.000	0.316
0.000	-0.235	6.770	20.020	10.116	24.900	0.000	0.316
0.000	-0.235	6.760	20.020	10.116	24.900	0.000	0.316
0.112	-0.231	6.770	20.000	10.116	24.900	0.000	0.316
0.112	-0.231	6.760	20.010	10.116	24.900	0.000	0.316
0.112	-0.231	6.760	20.000	10.116	24.900	0.000	0.316
0.112	-0.231	6.770	20.010	10.116	24.900	0.000	0.316
0.112	-0.226	6.770	20.010	10.116	24.900	0.000	0.316
0.112	-0.226	6.770	20.000	10.116	24.900	0.000	0.316
0.112	-0.226	6.770	20.010	10.116	24.900	0.000	0.316
0.225	-0.222	6.770	20.020	10.116	24.900	0.000	0.316
0.112	-0.222	6.770	20.020	10.116	24.900	0.000	0.316
0.225	-0.217	6.770	20.020	10.116	24.900	0.000	0.316
0.337	-0.213	6.770	20.020	10.116	24.900	0.000	0.316
0.225	-0.213	6.770	20.020	10.116	24.900	0.000	0.316
0.337	-0.208	6.770	20.020	10.116	24.900	0.000	0.316
0.337	-0.204	6.770	20.000	10.116	24.900	0.000	0.316
0.335	-0.200	6.770	20.010	10.116	24.900	0.000	0.316
0.445	-0.195	6.770	20.010	10.116	24.900	0.000	-0.356
0.442	-0.191	6.770	20.010	10.116	24.900	0.000	-0.356
0.330	-0.191	6.770	20.020	10.116	24.900	0.000	-0.356
0.332	-0.186	6.770	20.020	10.116	24.900	0.000	-0.356
0.440	-0.178	6.760	20.010	10.116	24.900	0.000	-0.356
0.440	-0.173	6.770	20.010	10.116	24.900	0.000	-0.356
0.550	-0.169	6.770	19.990	10.116	24.900	0.000	-0.356
0.547	-0.164	6.770	20.010	10.116	24.900	0.000	-0.356
0.440	-0.160	6.770	20.020	10.116	24.900	0.000	-0.356
0.440	-0.156	6.770	20.020	10.116	24.900	0.000	-0.356
0.440	-0.151	6.760	20.020	10.116	24.900	0.000	-0.356
0.437	-0.147	6.760	20.020	10.116	24.900	0.000	-0.356
0.437	-0.142	6.770	20.020	10.116	24.900	0.000	-0.356
0.545	-0.134	6.760	20.010	10.116	24.900	0.000	-0.356
0.545	-0.129	6.760	20.000	10.116	24.900	0.000	-0.356
0.545	-0.125	6.760	20.010	10.116	24.900	0.000	-0.356
0.652	-0.116	6.760	20.000	10.116	24.900	0.000	-0.356
0.545	-0.112	6.770	19.990	10.116	24.900	0.000	-0.356
0.537	-0.108	6.770	19.990	10.116	24.900	0.000	-0.356
0.647	-0.099	6.770	20.000	10.116	24.900	0.000	-0.356
0.540	-0.095	6.770	20.010	10.116	24.900	0.000	-0.356
0.637	-0.086	6.760	20.020	10.116	24.900	0.000	-0.356
