0.700	0.544	6.800	21.150	10.240	23.400	0.000	-1.088
0.705	0.552	6.800	21.160	10.240	23.400	0.000	-1.088
0.705	0.556	6.800	21.140	10.240	23.400	0.000	-1.088
0.705	0.564	6.800	21.160	10.240	23.400	0.000	-1.088
0.710	0.572	6.800	21.160	10.240	23.400	0.000	-1.088
0.710	0.580	6.800	21.160	10.240	23.400	0.000	-1.088
0.717	0.584	6.800	21.160	10.240	23.400	0.000	-1.088
0.712	0.592	6.800	21.140	10.240	23.400	0.000	-1.088
0.712	0.601	6.800	21.140	10.240	23.400	0.000	-1.088
0.610	0.605	6.800	21.140	10.240	23.400	0.000	-1.088
0.712	0.613	6.800	21.130	10.240	23.400	0.000	-1.088
0.712	0.621	6.800	21.150	10.240	23.400	0.000	-1.088
0.615	0.625	6.800	21.160	10.240	23.400	0.000	-1.088
0.717	0.633	6.800	21.150	10.240	23.400	0.000	-1.088
0.615	0.637	6.800	21.160	10.240	23.400	0.000	-1.088
0.615	0.646	6.800	21.140	10.240	23.400	0.000	-1.088
0.610	0.650	6.800	21.150	10.240	23.400	0.000	-1.088
0.615	0.658	6.800	21.150	10.240	23.400	0.000	-1.088
0.612	0.662	6.800	21.130	10.240	23.400	0.000	-1.088
0.617	0.670	6.800	21.140	10.240	23.400	0.000	-1.088
0.617	0.674	6.800	21.160	10.240	23.400	0.000	-1.088
0.617	0.683	6.800	21.150	10.240	23.400	0.000	-1.088
0.717	0.691	6.800	21.150	10.240	23.400	0.000	-1.088
0.615	0.695	6.800	21.130	10.240	23.400	0.000	-1.088
0.717	0.703	6.800	21.150	10.240	23.400	0.000	-1.088
0.615	0.707	6.800	21.160	10.240	23.400	0.000	-1.088
0.615	0.715	6.800	21.150	10.240	23.400	0.000	-1.088
0.615	0.719	6.800	21.160	10.240	23.400	0.000	-1.088
